id,categories,title,authors,published,abs
2608.24628v1,Battery-Simulation,Long-Range Order and Composite Boson Condensation in Lattice Quantum Hall States,Fabian J. Pauw; Nathan Goldman; Felix A. Palm,2026-08-25T14:44:13Z,https://arxiv.org/abs/2608.24628v1
2608.24619v1,Battery-Simulation,Engineering Plasmons in Oxide/Graphene Heterostructures via Interfacial Charge Transfer,Yuanchen Chi; Dongxu Di; Michael Fralaide; Jigang Wang; Zhe Fei,2026-08-25T14:38:41Z,https://arxiv.org/abs/2608.24619v1
2608.25882v1,Battery-Simulation,Residual semi-crystalline particles released during enzymatic degradation of plastics,Michael Schindler; Ludwik Leibler,2026-08-26T14:53:06Z,https://arxiv.org/abs/2608.25882v1
2608.25154v1,Battery-Simulation,An embedding method with constant potential boundary conditions,Lisa Hetzel; Martin Head-Gordon; Christopher J. Stein,2026-08-25T21:03:41Z,https://arxiv.org/abs/2608.25154v1
2608.25046v1,Battery-Simulation,Persistence length of short homopolymeric single-stranded DNA sequences in polyvalent cations,Balaka Mondal; D. Thirumalai,2026-08-25T18:37:21Z,https://arxiv.org/abs/2608.25046v1
2608.24864v1,Battery-Simulation,Dynamical Consequences of Nontrivial Topology of Molecular Conical Intersections,Indranil Ghosh; Kush Banker; Gregory S. Engel,2026-08-25T17:46:28Z,https://arxiv.org/abs/2608.24864v1
2608.24816v1,Battery-Simulation,Effects of pressure on the chemical sooting structure of equi-diffusive counterflow diffusion flames,Rajat Sawanni; Ömer L. Gülder,2026-08-25T16:57:58Z,https://arxiv.org/abs/2608.24816v1
2608.24792v1,Battery-Simulation,Kinetic Turnover in the Early-Stage Nucleation of Multi-Shell Condensed Clusters,Kaicheng Zhu; Haibin Su,2026-08-25T16:37:49Z,https://arxiv.org/abs/2608.24792v1
2608.25890v1,Battery-Simulation,Scalable Multi-GPU Simulation of 3D Multicellular Growth with RNN-Based Workload Balancing,Matvey Moisseyev; Huijing Du; Dandan Zheng; Chi Zhang; Hongfeng Yu,2026-08-26T15:06:10Z,https://arxiv.org/abs/2608.25890v1
2608.24817v1,Battery-Simulation,"A Co-Simulation Platform Coupling Land Use, Transportation, and Building Energy: Development and Case Study",Gopindra Sivakumar Nair; Yilin Jiang; Samuel Maurer; James Cook; Nazmul Arefin Khan; Joshua A. Auld; Tianzhen Hong; Arezoo Besharati; Paul Waddell,2026-08-25T16:58:32Z,https://arxiv.org/abs/2608.24817v1
2608.24531v1,Battery-Simulation,MoRF-AST: Calibrated Probabilistic Virtual Sensing for Structural Monitoring under Changing Operating Conditions,Wingho Feng; Quanwang Li; Ming Zhong; Jingyu Yang; Chen Wang,2026-08-25T13:16:59Z,https://arxiv.org/abs/2608.24531v1
2608.25592v1,AI-Battery,"A Hierarchical Synergistic Deep Learning Framework Integrating Composition, Structure, and Ionic Transport for Solid-State Electrolyte Discovery",Hongwei Du; Dingyang Lv; Baole Wei; Yongheng Li; Feng Yu; Ziheng Lu; Siqi Shi; Hong Wang,2026-08-26T10:04:42Z,https://arxiv.org/abs/2608.25592v1
2608.26016v1,AI-Battery,Bayesian Optimization for Self-Driving Materials Laboratories: From Algorithms to Physics-Informed Workflows,Yuki K. Wakabayashi; Takuma Otsuka,2026-08-26T16:59:49Z,https://arxiv.org/abs/2608.26016v1
2608.25392v1,AI-Battery,Interpretable physics-informed retrieval-augmented generation language model for end-to-end inorganic crystal synthesis planning,Wei-Jian Jiang; Ye-Nan Sha; Hui Guo; Jie Chen; Yu-Cai Liang; Ke Zhou; Qi-Long Gao; Dong-Lin Han; Xin-Gao Gong; Wan-Jian Yin,2026-08-26T05:39:29Z,https://arxiv.org/abs/2608.25392v1
2608.26105v1,WorldModel-Diffusion,VBVR-Pro: A Scalable and Verifiable Suite for Native Visual Reasoning,Junxiang Xu; Ruisi Wang; Fanyi Pu; Maijunxian Wang; Ran Ji; Tongxi Zhou; Chenyang Gu; Jing Zuo; Hongcan Xiao; Yimeng Geng; Wanqi Yin; Wei Chen; Oscar Qian; Zhengan Yan; Ziqi Huang; Haiwen Diao; Liang Pan; Bo Li; Xiangyu Fan; Dezhi Luo; Fengyuan Yu; Zehong Zhao; Qingying Gao; Tinghui Zhu; Yilan Zhang; Jingqi Tong; Pinyuan Feng; Zhengze Jiang; Letian Wang; Ziyu Guo; Renrui Zhang; Jieneng Chen; Sonia Joseph; Constantin Venhoff; Saman Motamed; Mengyue Yang; Chandra Sripada; Alan Yuille; Philip Torr; Lvmin Zhang; Vikash Kumar; Daniel Khashabi; Nikolaus Kriegeskorte; Raphaël Millière; Vincent C. Müller; Anyi Rao; Quan Wang; Ziwei Liu; Dahua Lin; Lei Yang; Hokin Deng; Zhongang Cai,2026-08-26T17:59:51Z,https://arxiv.org/abs/2608.26105v1
2608.26086v1,WorldModel-Diffusion,TraceML: An Empirical Analysis of Human-Agent Planning in Machine Learning Development,Jiarui Yan; Weiwei Sun; Sijie Li; Wenhan Li; Yiming Yang,2026-08-26T17:50:13Z,https://arxiv.org/abs/2608.26086v1
2608.26009v1,WorldModel-Diffusion,Imitation Learning for Connection-Tableau Construction,Fredrik Rømming; Mantas Bakšys; Martin S. Fixman; Sean B. Holden,2026-08-26T16:53:25Z,https://arxiv.org/abs/2608.26009v1
2608.25871v1,WorldModel-Diffusion,CEDAR: Controlled and Event-Driven Demand Forecasting via Residual Decomposition,Junjie Meng; Ranxu Zhang; Zi-an Zhang; Shujun Liu; Xiaoning Qi; Xiaozhou Xu; Yanyong Zhang; Hui Xiong; Chao Wang,2026-08-26T14:43:56Z,https://arxiv.org/abs/2608.25871v1
2608.25858v1,WorldModel-Diffusion,Precipitation Downscaling Using Foundation Model-Conditioned Diffusion,Victor Nascimento Ribeiro; Jorge Guevara; Jorge Sebastian Moraga; Chris Lucas; Natalie Lord; Andrew Taylor; Edward Lockhart; Will Trojak; Johannes Schmude; Anne Jones,2026-08-26T14:30:39Z,https://arxiv.org/abs/2608.25858v1
2608.25723v1,WorldModel-Diffusion,It's a matter of timescale: non-linear utility in successor features and multi-objective planning and learning,Liam P. H. Mertens; Lucas N. Alegre; Florent Delgrange; Diederik M. Roijers; Ann Nowé; Peter Vamplew,2026-08-26T12:39:10Z,https://arxiv.org/abs/2608.25723v1
2608.25693v1,WorldModel-Diffusion,Unsupervised Anatomical Feature Learning via Diffusion Models: Enhanced Medical Image Segmentation with Denoising Diffusion Probabilistic Models,Akshat G; Divyansh Gupta; Shaleen Bhatnagar; Shilpa Ankalaki; Tusar Kanti Mishra,2026-08-26T12:10:56Z,https://arxiv.org/abs/2608.25693v1
2608.25593v1,WorldModel-Diffusion,JIT-Agent: Scaling Harness Intelligence via Just-in-Time Harness Evolution,Guibin Zhang; Leo Lu; Fangzhou Xie; Kang Zhu; Junhao Wang; Zhifei Xie; Zhaochen Yu; Zihang Liu; Zhongxiang Sun; Qiankun Li; Yue Liao; Heng Chang; Xiaobin Hu; Qibing Ren; Wangchunshu Zhou; Shuicheng Yan,2026-08-26T10:05:33Z,https://arxiv.org/abs/2608.25593v1
2608.25163v1,WorldModel-Diffusion,Bayesian Flow Networks for Offline Trajectory Planning,Ludvig Killingberg; Helge Langseth,2026-08-25T21:19:35Z,https://arxiv.org/abs/2608.25163v1
2608.25138v1,WorldModel-Diffusion,Drift Variation Autoencoder: Unifying Generation and Representation Learning through Conditional Posterior Flow Matching,Jiarui Cao,2026-08-25T20:38:50Z,https://arxiv.org/abs/2608.25138v1
2608.25017v1,WorldModel-Diffusion,Rollout-Decoded Reconstruction for Long-Horizon Prediction in Latent World Models,Rishi Shah; Rishav Shrestha,2026-08-25T18:05:24Z,https://arxiv.org/abs/2608.25017v1
2608.24768v1,WorldModel-Diffusion,Score-Based Ideal Observer Approximation via Denoising Score Matching for Signal-Known-Exactly Detection Tasks,Weimin Zhou,2026-08-25T16:05:55Z,https://arxiv.org/abs/2608.24768v1
2608.25998v1,WorldModel-Diffusion,Uncertainty-Guided Latent Diffusion Models for Faithful Super Resolution,Ren Wang; Yung-Yu Chuang,2026-08-26T16:47:08Z,https://arxiv.org/abs/2608.25998v1
2608.25956v1,WorldModel-Diffusion,4DGS-WAM: Bridging Past and Future with an Object-Centric World Action Model based on 4D Gaussian Splatting,Yueen Ma; Zenglin Xu; Irwin King,2026-08-26T16:16:57Z,https://arxiv.org/abs/2608.25956v1
2608.25927v1,WorldModel-Diffusion,Code World Model: Coding Agent as World Brain,Yiwen Chen; Guosheng Lin; Chi Zhang,2026-08-26T15:37:33Z,https://arxiv.org/abs/2608.25927v1
2608.25862v1,WorldModel-Diffusion,"Learning Late, Guiding Early: Timestep-Decoupled Semantic Guidance for Fair Face Generation",Subir Kumar Parida; Rajbabu Velmurugan; Ketan Kotwal; R. S. Sengar; Swati Hiremath,2026-08-26T14:36:45Z,https://arxiv.org/abs/2608.25862v1
2608.25851v1,WorldModel-Diffusion,DEFUSE: Generalizable Backdoor Defense for Self-Supervised Encoders with Generative Priors,Tuo Chen; Jie Gui; Minjing Dong; Lanting Fang; Ju Jia; Benlei Cui; Jian Liu,2026-08-26T14:24:05Z,https://arxiv.org/abs/2608.25851v1
2608.25845v1,WorldModel-Diffusion,THA-Flow Generative Model: Prosthesis Geometry Prediction from Preoperative CT,Yiping Wang; Jie Li; Jingyu Shen; Liao Wang,2026-08-26T14:22:06Z,https://arxiv.org/abs/2608.25845v1
2608.25819v1,WorldModel-Diffusion,"Steer the Sampling, Not the Kernel Grid: Geometry-Guided Sampling Operator for Volumetric Segmentation",Sizhe Wang; Himashi Peiris; Zhaolin Chen,2026-08-26T14:01:36Z,https://arxiv.org/abs/2608.25819v1
2608.25648v1,WorldModel-Diffusion,MAMA-FLUX.2: Image-to-Image Synthesis of Post-Contrast Breast DCE-MRI for the MAMA-SYNTH Challenge,Kamil Kwarciak; Marek Wodzinski,2026-08-26T11:26:29Z,https://arxiv.org/abs/2608.25648v1
2608.25622v1,WorldModel-Diffusion,Plans You Can Check: Verifier-Grounded Learning of an Open-Weight Planner for Executable Video-Editing,Haoyu Wang; Cheng Feng; Liuyang Bian; Ruiyang Huang; Lei Wei; Yafei Wen; Xiaoxin Chen; Xiaoying Tang,2026-08-26T10:43:26Z,https://arxiv.org/abs/2608.25622v1
2608.25479v1,WorldModel-Diffusion,4DStreamCtrl: Interactive Video Generation with Online 4D Control,Shiqian Li; Chenguo Lin; Zhiguang Liu; Yu Tang; Jiarong Ou; Rui Chen; Yixin Zhu,2026-08-26T07:49:39Z,https://arxiv.org/abs/2608.25479v1
2608.25452v1,WorldModel-Diffusion,VGA-BenchV2: An Expanded Unified Benchmark and Multi-Model Framework for Evaluating Video Aesthetics and Generation Quality,Longteng Jiang; DanDan Zheng; Qianqian Qiao; Heng Huang; Huaye Wang; Yihang Bo; Bao Peng; Jingdong Chen; Jun Zhou; Xin Jin,2026-08-26T07:16:46Z,https://arxiv.org/abs/2608.25452v1
2608.25344v1,WorldModel-Diffusion,CoRE: Weakly Supervised Coarse-to-Fine Risk Evidence Learning in Driving Videos,Kaiser Hamid; Can Cui; Nade Liang,2026-08-26T04:01:31Z,https://arxiv.org/abs/2608.25344v1
2608.25178v1,WorldModel-Diffusion,Lightweight Machine Learning-Driven Monocular Sidewalk Path Extraction for Embedded Micromobility Navigation,Lkhanaajav Mijiddorj; Yang Yan; Tyler Beringer; Bilguunzaya Mijiddorj; Alex N. Ho; Bin Xu; Binbin Weng,2026-08-25T21:49:18Z,https://arxiv.org/abs/2608.25178v1
2608.24885v1,WorldModel-Diffusion,Do Robotic World Models Really Follow Actions? Diagnosing and Aligning Action-Conditioned Generation for Policy Learning,Sixiang Chen; Jiaming Liu; Jixian Wu; Yichen Guo; Tinghao Wang; Siyuan Qian; Hao Chen; Jiajun Cao; Jian Tang; Shanghang Zhang,2026-08-25T17:59:49Z,https://arxiv.org/abs/2608.24885v1
2608.24855v1,WorldModel-Diffusion,LeFlow: Generative Latent Flow Planning for World Models,Hsiang-Wei Huang; Jianxu Shangguan; Junbin Lu; Jenq-Neng Hwang,2026-08-25T17:42:30Z,https://arxiv.org/abs/2608.24855v1
2608.24680v1,WorldModel-Diffusion,Game2World Engine: Unlocking In-the-Wild Gameplay Videos for World Model Training,Wenxuan Shen; Dongna Jin; Dongping Chen,2026-08-25T15:13:32Z,https://arxiv.org/abs/2608.24680v1
2608.24646v1,WorldModel-Diffusion,On-Policy Self-Distillation in Diffusion Models,Wei Zhou; Xiongwei Zhu; Lingdong Kong; Bo Chen; Lei Zhang; Yongyuan Liang; Xiaoxia Hou; Ye Tian; Xian Sun; Yingshuo Wang; Linfeng Li; Shengqiong Wu; Leigang Qu; Feng Li; Wei Liu; Julian McAuley; Tat-Seng Chua,2026-08-25T14:55:24Z,https://arxiv.org/abs/2608.24646v1
2608.26074v1,WorldModel-Diffusion,Gating Before Commitment: Anticipating Intent Divergence to Prevent Post-Interaction Decision Failures in Autonomous Driving,Cong Xu; Ravi Sankar,2026-08-26T17:42:03Z,https://arxiv.org/abs/2608.26074v1
2608.25777v1,WorldModel-Diffusion,LocalLSTC: A Long Short-Term Control Architecture for Locally Deployed GUI Agents,Weiming Li; Helen Paik; Yulei Sui,2026-08-26T13:20:27Z,https://arxiv.org/abs/2608.25777v1
2608.25641v1,WorldModel-Diffusion,Leveraging Inter-object Affordances for Efficient Planning in Contact-rich Tasks,Pouya P. Niaz; Justus Piater; Alejandro Agostini,2026-08-26T11:12:46Z,https://arxiv.org/abs/2608.25641v1
2608.25572v1,WorldModel-Diffusion,ConfAL-WM: Confidence-Guided Active Learning for Action-Conditioned World Models,Xiang Liu; Sen Cui; Changshui Zhang,2026-08-26T09:29:08Z,https://arxiv.org/abs/2608.25572v1
2608.25518v1,WorldModel-Diffusion,Agentic Game Development as a Verifiable Trajectory Data Engine for Scaling World Models,Pengfei Zhou; Hexin Wang; Zhengfeiyang Zhang; Yixing Ma; Zhenglin Wan; Kaipeng Zhang; Wangbo Zhao; Yang You,2026-08-26T08:28:39Z,https://arxiv.org/abs/2608.25518v1
2608.25457v1,WorldModel-Diffusion,MACGen: Toward Functionally Correct and Secure Code Generation via Multi-Agent Collaboration,Miseon Yu; Jaehoon Choi; Younghan Lee; Yunheung Paek,2026-08-26T07:21:56Z,https://arxiv.org/abs/2608.25457v1
2608.25428v1,WorldModel-Diffusion,DCGC: Draft-Conditioned Global Correction for Complex Reasoning with Masked Diffusion Models,Minhae Oh; Nakyung Lee; Jungwoo Lee,2026-08-26T06:35:26Z,https://arxiv.org/abs/2608.25428v1
2608.25417v1,WorldModel-Diffusion,Paint What You See: Benchmarking Dexterous Visual Tool Use in Multimodal Agents,Shudong Liu; Dongyang Chen; Enci Zhang; Jinwei Liang; Zheng Ma; Lewei Lu,2026-08-26T06:19:28Z,https://arxiv.org/abs/2608.25417v1
2608.25039v1,WorldModel-Diffusion,LifePlanner: Evaluating LLM Agents for Geo-spatial Planning with Social Media Data,Zhen Dong; Yuning Peng; Yutao Shi; Lei Zhong; Yongsen Mao; Yuan Liu; Haiping Wang,2026-08-25T18:28:29Z,https://arxiv.org/abs/2608.25039v1
2608.26076v1,WorldModel-Diffusion,Fast Generative Grasping via Lie Group-Constrained MeanFlow,S. Talha Bukhari; Yi Wei; Ruiqi Ni; Zachary Kingston; Aniket Bera,2026-08-26T17:43:07Z,https://arxiv.org/abs/2608.26076v1
2608.25830v1,WorldModel-Diffusion,Anytime Global Tensor Motion Planning,Sai Coumar; An T. Le; Zachary Kingston,2026-08-26T14:08:22Z,https://arxiv.org/abs/2608.25830v1
2608.25799v1,WorldModel-Diffusion,AGRO-Nav: Autonomous Graph-based Orchard Navigation,Ho Young Yun; Jaemin Yu; Duksu Kim,2026-08-26T13:50:04Z,https://arxiv.org/abs/2608.25799v1
2608.25690v1,WorldModel-Diffusion,Trust-Aware Sequential Decision Making and Rollout Planning for Resilient Multi-Robot Systems,Roee M. Francos; Daniel Garces; Orhan Eren Akgün; Nathaniel D. Bastian; Stephanie Gil,2026-08-26T12:09:08Z,https://arxiv.org/abs/2608.25690v1
2608.25666v1,WorldModel-Diffusion,PRISM: Projection-Integrated Sampling-Based MPC with Bayesian Cost Tuning for Bimanual Manipulation,Alinjar Dan; Iryna Hurova; Karl Kruusamäe; Arun Kumar Singh,2026-08-26T11:47:12Z,https://arxiv.org/abs/2608.25666v1
2608.25659v1,WorldModel-Diffusion,GaussianDream++: Efficient 3D Gaussian World Modeling for Robotic Manipulation,Yuqing Jiang; Zijian Zhang; Weitao Zhou; Jiawei Wang; Junjie He; Lei Yang; Haifang Qing; Si Liu; Ding Zhao; Ping Luo; Haibao Yu,2026-08-26T11:41:55Z,https://arxiv.org/abs/2608.25659v1
2608.25366v1,WorldModel-Diffusion,RAEM: Robust Autonomous Exploration for Multi-Floor Environments with a Quadruped Robot,Zikang Yuan; Yuan Ren; Yian Wang; Yixue Wang; Enze Fang; Xuewei Zhang; Junda Cheng; Chi Chen; Chin-Pang Ho; Lijun Zhu; Shaohang Xu; Kwang-Ting Cheng; Xin Yang,2026-08-26T04:40:34Z,https://arxiv.org/abs/2608.25366v1
2608.24618v1,WorldModel-Diffusion,VIP: Variation-based Iterative-learning Planning for Robotic Navigation,Shuli Lv; Pengda Mao; Chen Min; Li Hong; Runxiao Liu; Shuai Wang; Quan Quan,2026-08-25T14:38:20Z,https://arxiv.org/abs/2608.24618v1
2608.24485v1,WorldModel-Diffusion,NeuralParker: A Reinforcement Learning Planner for Irregular Parking Environments,Zihan Wang; Bai Huang; Yang Guan; Xiao Li; Haoyu Xu; Naizheng Wang; Shengbo Eben Li,2026-08-25T12:33:14Z,https://arxiv.org/abs/2608.24485v1
