id,categories,title,authors,published,abs
2608.15776v1,Battery-Simulation,ALKEMIE Agent: an autonomous platform for computational materials design,Hongfu Huang; Yuzhe Li; Ao Xu; Bo Liu; Changrui Wang; Kan Tang; Ning Yang; Shengxian Liu; Hanyu Liu; Pengpeng Zhang; Linggang Zhu; Fengkai Liu; Yichen Lu; Tong Zhao; Naihua Miao; Jian Zhou; Zhimei Sun,2026-08-16T14:54:00Z,https://arxiv.org/abs/2608.15776v1
2608.15609v1,Battery-Simulation,Graph neural network prediction of temperature-dependent hydrogen diffusion and thermal conductivity tensors of tungsten containing helium bubbles and grain boundaries,S. Saito; M. I. Kobayashi; T. Kasahara,2026-08-16T08:14:00Z,https://arxiv.org/abs/2608.15609v1
2608.15596v1,Battery-Simulation,Observation of nonlocal ferron-drag thermoelectricity,Takuma Itoh; Takamasa Hirai; Ping Tang; Hossein Sepehri-Amin; Ryo Iguchi; Yusuke Kozuka; Takao Shimizu; Soshi Akita; Shunsuke Mori; Gerrit E. W. Bauer; Ken-ichi Uchida,2026-08-16T07:34:10Z,https://arxiv.org/abs/2608.15596v1
2608.15588v1,Battery-Simulation,A General-purpose Solver of Fourier Neural Swarm Operator Towards Accurate and Efficient Mechanical Modeling of Ultra Large Composite Materials,Lekun Gao; Shaohua Chen,2026-08-16T07:25:05Z,https://arxiv.org/abs/2608.15588v1
2608.15557v1,Battery-Simulation,Intrinsic Wannier Functions for Hamiltonian downfolding,Shuoxue Li; Garnet Kin-Lic Chan,2026-08-16T06:08:46Z,https://arxiv.org/abs/2608.15557v1
2608.15543v1,Battery-Simulation,Hydrogen (deuterium) dynamics and thermal stability in ion-irradiated platinum-hydride thin films synthesized at low temperature,S. S. Das; T. Ozawa; Y. Komatsu; R. Shimizu; T. Hitosugi; K. Fukutani,2026-08-16T05:31:49Z,https://arxiv.org/abs/2608.15543v1
2608.16716v1,Battery-Simulation,Engineering two-qubit gates via anisotropic exchange in germanium spin qubits,Leonardo Massai; Bence Hetényi; Eoin G. Kelly; Inga Seidler; Konstantinos Tsoukalas; Michele Aldeghi; Alexei Orekhov; Lisa Sommer; Marta Pita-Vidal; Uwe von Lüpke; Stephan Paredes; Stephen W. Bedell; Felix J. Schupp; Matthias Mergenthaler; Gian Salis; Andreas Fuhrer; Patrick Harvey-Collard,2026-08-17T15:30:48Z,https://arxiv.org/abs/2608.16716v1
2608.16702v1,Battery-Simulation,Time-optimal quantum gates with bang-bang control in multilevel systems,Valentín Reparaz; Santiago Ferreyra; María José Sánchez; Daniel Domínguez; Leandro Tosi,2026-08-17T15:20:52Z,https://arxiv.org/abs/2608.16702v1
2608.16388v1,Battery-Simulation,A magnonic-optoelectronic reservoir for physical reservoir computing,Alexey B. Ustinov; Ivan Y. Tatsenko; Andrei A. Nikitin; Mikhail P. Kostylev,2026-08-17T10:39:29Z,https://arxiv.org/abs/2608.16388v1
2608.16065v1,Battery-Simulation,Helical Magnon Frequency Comb in Synthetic Antiferromagnetic Skyrmion Lattices,Liu Xuejuan; Zheng Xingen; Li Zhixiong; Li Xiaoguang; Zhou Cangtao; Li Hui; Sun Haipeng; Yan Peng,2026-08-17T03:58:00Z,https://arxiv.org/abs/2608.16065v1
2608.16057v1,Battery-Simulation,Chiral Damping-Induced Chirality Switching and Control of Domain Walls in Antiferromagnets,Collins Ashu Akosa; Mu-Kun Lee; Aurélien Manchon; Masahito Mochizuki,2026-08-17T03:32:38Z,https://arxiv.org/abs/2608.16057v1
2608.16362v1,Battery-Simulation,Optimizing Subspace Expansion in Quantum Chemistry through Operator Selection and Reference State Choice,Konstantin Lamp; Alejandro D. Somoza; Elias Walter; Marina Walt; Michael Marthaler; Maria Fernanda Juarez; Birger Horstmann,2026-08-17T10:14:21Z,https://arxiv.org/abs/2608.16362v1
2608.15781v1,Battery-Simulation,Gas-generating reactive flows in bicontinuous catalyst support structures,J. M. P. Beunen; J. Harting,2026-08-16T15:02:51Z,https://arxiv.org/abs/2608.15781v1
2608.16155v1,Battery-Simulation,REFLEX: Reflexive Equilibrium Fixed-point Learning for Endogenous eXchanges,Vignesh Nagarajan; Shriraghav Ashok,2026-08-17T06:19:06Z,https://arxiv.org/abs/2608.16155v1
2608.15881v1,Battery-Simulation,"Deploying Frontier Agentic Technology in MOOSEnger, a Multiphysics-Capable AI Assistant",Zaid Abulawi; Mengnan Li; Guillaume Giudicelli; Yang Liu; Cody Permann,2026-08-16T18:07:08Z,https://arxiv.org/abs/2608.15881v1
2608.15842v1,Battery-Simulation,OmniRemesh: Adaptive and Quasi-differentiable Remeshing for Crystal Plasticity Simulation and Inverse Parameter Calibration under Large Deformation,Ningyu Yan; Yuntong Huang; Yang Xiang,2026-08-16T16:21:43Z,https://arxiv.org/abs/2608.15842v1
2608.16612v1,AI-Battery,Degradation-Aligned Self-Supervised Learning for State of Health Estimation of Lithium-Ion Batteries under Label Sparsity,Jiaqi Yao; Julia Kowal,2026-08-17T14:14:54Z,https://arxiv.org/abs/2608.16612v1
2608.16611v1,AI-Battery,Machine Learning-Accelerated Band-Edge Engineering of Pnictogen Chalcohalide Solid Solutions for Solar Energy Technologies,Cibrán López; David Rovira; Edgardo Saucedo; Claudio Cazorla,2026-08-17T14:14:35Z,https://arxiv.org/abs/2608.16611v1
2608.16364v1,AI-Battery,"Extracting a nitrile-centered, ether-assisted motif hierarchy for lithium-battery electrolyte design from billion-scale molecular space",Yifeng Xia; Guanghui Wang; Sining Wang; Wenting Chen; Zheng Cheng; Jinzhe Zeng; Qiangqiang Gu,2026-08-17T10:16:13Z,https://arxiv.org/abs/2608.16364v1
2608.15609v1,AI-Battery,Graph neural network prediction of temperature-dependent hydrogen diffusion and thermal conductivity tensors of tungsten containing helium bubbles and grain boundaries,S. Saito; M. I. Kobayashi; T. Kasahara,2026-08-16T08:14:00Z,https://arxiv.org/abs/2608.15609v1
2608.16829v1,WorldModel-Diffusion,CaliBench: Are the Stochastic Dynamics of Video World Models Physically Calibrated?,Jonathan Sadeghi; Jenny Seidenschwarz; Jesse Allardice; Sirish Srinivasan; Benjamin Graham; Jeffrey Hawke,2026-08-17T17:14:50Z,https://arxiv.org/abs/2608.16829v1
2608.16287v1,WorldModel-Diffusion,SCALE: State-Calibrated Latent Embeddings for JEPA Planning in the Right Geometry,Jiaming Hu; Yan Zheng; Tian Wang,2026-08-17T08:58:55Z,https://arxiv.org/abs/2608.16287v1
2608.16167v1,WorldModel-Diffusion,RadioVIL: Anomaly-Aware Diffusion Models for Radio Map Inpainting and Zero-Shot Vehicle Localization,Ruixin Zhao; Xiucheng Wang; Qiming Zhang; Nan Cheng; Ruijin Sun; Conghao Zhou,2026-08-17T06:34:14Z,https://arxiv.org/abs/2608.16167v1
2608.15958v1,WorldModel-Diffusion,Solvable Sokoban Without a Solver via Diffusion,Sina Baghal,2026-08-16T23:17:07Z,https://arxiv.org/abs/2608.15958v1
2608.15869v1,WorldModel-Diffusion,Beyond Visual CoT: Internalized Visual Thinking for Proactive Video Reasoning,Xiaoyu Zhu; Xinke Deng; Suresh Taddewadikar; Arnab Kumar Mondal; Zhongyu Jiang; Ian Fasel; Joerg Liebelt,2026-08-16T17:35:38Z,https://arxiv.org/abs/2608.15869v1
2608.15727v1,WorldModel-Diffusion,FirstDiff: One-Step Diffusion-Based Anomaly Detection for Multivariate Time Series via Initial Noise Prediction,Ali Boudaghi; Alireza Nemati; Hadi Zare,2026-08-16T12:59:38Z,https://arxiv.org/abs/2608.15727v1
2608.15555v1,WorldModel-Diffusion,RigidBench: Evaluating Rigid-Body Physics in Video Generation Models,Swarnim Jain; Shangzhe Wu,2026-08-16T06:05:20Z,https://arxiv.org/abs/2608.15555v1
2608.15548v1,WorldModel-Diffusion,Spectral Saliency for Machine Unlearning,Cedar Site Bai; Amber Yijia Zheng; Raymond A. Yeh; Brian Bullins,2026-08-16T05:44:53Z,https://arxiv.org/abs/2608.15548v1
2608.16887v1,WorldModel-Diffusion,An Empirical Study of Training Pixel-Space Text-to-Image Diffusion Models,Dengyang Jiang; Ruoyi Du; Zhennan Chen; Dongyang Liu; Zanyi Wang; Mingzhe Zheng; Xiangpeng Yang; Huanqia Cai; Aiming Hao; Yuming Jiang; Peng Gao; Harry Yang; Steven Hoi,2026-08-17T17:59:25Z,https://arxiv.org/abs/2608.16887v1
2608.16859v1,WorldModel-Diffusion,HarnessEval-W: Agentifying the Evaluation of Visual Worlds,Weiliang Chen; Haowen Sun; Jun Gao; Jiawei Chi; Hanyang Wang; Qiyu Dai; Yihao Li; Hao Li; Jingnan Gao; Yi-Hsin Hung; Xingzhuo Guo; Shangchen Miao; Zhiyuan Shi; Xiang Li; Fengrui Tian; Weihua Du; Ziqi Huang; Shenyuan Gao; Siqiao Huang; Mingyu Liu; Yifei Li; Shizun Wang; Xi Wang; Tianqi Zhang; Xue Luo; Xiyin Ren; Jinshan Ren; Xiaoyang Shen; Xiaobo Hu; Zhiyang Dou; Mingyu Ding; Yichao Yan; Xinchao Wang; Yizhou Wang; Shilong Liu; Wenzhao Zheng; Yueqi Duan; Yuan Gong; Ziwei Liu; Ming-Yu Liu; Jialong Wu; Jiangran Lyu; Fangfu Liu,2026-08-17T17:43:24Z,https://arxiv.org/abs/2608.16859v1
2608.16812v1,WorldModel-Diffusion,Unlocking the Potential of Image Editing via Concept Scaling and Dense Supervision,Long Cui; Xiaoqian Liu; Qi Qin; Yi Xin; Tao Lin; Jianguo Li; Linfeng Zhang,2026-08-17T17:04:25Z,https://arxiv.org/abs/2608.16812v1
2608.16793v1,WorldModel-Diffusion,PixRestore: Unified Image Restoration via Pixel Diffusion Transformer,Lingchen Sun; Rongyuan Wu; Xiangtao Kong; Jixin Zhao; Qiaosi Yi; Yujing Sun; Shuaizheng Liu; Zhengqiang Zhang; Lei Zhang,2026-08-17T16:49:55Z,https://arxiv.org/abs/2608.16793v1
2608.16791v1,WorldModel-Diffusion,Steering the Flow: Inverting Face Recognition Models via Gradient-Guided Flow Matching,Ye Lu; Shen Wang; Zhaoyang Zhang; Yihan Yan; Li Liu; Runze Liu; Fanghui Sun,2026-08-17T16:47:09Z,https://arxiv.org/abs/2608.16791v1
2608.16786v1,WorldModel-Diffusion,Revisiting Classifier-Free Guidance Methods in Latent Diffusion Models,Artem Sergievskii; Artyom Turevich; Sergey Kastryulin,2026-08-17T16:40:54Z,https://arxiv.org/abs/2608.16786v1
2608.16717v1,WorldModel-Diffusion,PersonaShot: Benchmarking Person-Centric Narrative Continuity in Multi-Shot Video Generation,Yuji Wang; Yuheng Chen; Teng Hu; Ran Yi; Yijia Hong; Han Feng; Weijian Cao; Chengjie Wang; Lizhuang Ma; Jiangning Zhang,2026-08-17T15:34:54Z,https://arxiv.org/abs/2608.16717v1
2608.16585v1,WorldModel-Diffusion,SQuad: Sub-Quadratic Attention Distillation for Efficient Video Generation,Animesh Karnewar; Denis Korzhenkov; Amirhossein Habibian; Mohsen Ghafoorian,2026-08-17T13:47:44Z,https://arxiv.org/abs/2608.16585v1
2608.16513v1,WorldModel-Diffusion,MLLM-Guided Semantic Correction for Text-to-Video Generation,Junhao Chen; Zheqi Lv; Keting Yin; Shengyu Zhang; Zhou Zhao; Feiyang Chen; Xinyu Duan; Baoxing Huai; Fei Wu,2026-08-17T12:54:10Z,https://arxiv.org/abs/2608.16513v1
2608.16499v1,WorldModel-Diffusion,OccamView: Object-Conditioned View Selection for Frame-Budgeted Active 3D Gaussian Reconstruction,Hongbo Gao; Wei Zhang; Zeyu Ni; Dihao Zhu; Ruifeng Li; Yunke Wang; Chang Xu,2026-08-17T12:38:56Z,https://arxiv.org/abs/2608.16499v1
2608.16457v1,WorldModel-Diffusion,Contrastive Energy Fields for Inference-Time Procedure Planning in Instructional Videos,Mohamed Afham; Christoph Reich; Oliver Hahn; Daniel Cremers; Stefan Roth,2026-08-17T11:56:11Z,https://arxiv.org/abs/2608.16457v1
2608.16424v1,WorldModel-Diffusion,Joint Flow Matching Enables Continuous Dose-Conditioned Cell Morphing,Lea Bogensperger; Manuela Merlo; Martin Baumgartner; Michael Krauthammer; Bernard Ciraulo,2026-08-17T11:23:00Z,https://arxiv.org/abs/2608.16424v1
2608.16380v1,WorldModel-Diffusion,Synthetic Data Augmentation for Satellite-Based Analysis of Battle-Damaged Agricultural Fields in Ukraine,Marta Sumyk; Oleksandr Kosovan; Iryna Voitsitska,2026-08-17T10:32:38Z,https://arxiv.org/abs/2608.16380v1
2608.16354v1,WorldModel-Diffusion,DriveCache: Action-Aware Caching for Driving World Model Inference,Jianchun Yang; Jian Liang; Xianda Guo; Pinhan Fu; Yanlun Peng; Conglang Zhang; Wenke Huang; Mang Ye,2026-08-17T10:04:49Z,https://arxiv.org/abs/2608.16354v1
2608.16284v1,WorldModel-Diffusion,TransAnyText: Translating Arbitrary Text in E-commerce Images via Structured Visual Generation,Xiaoan Liu; Lichen Ma; Zipeng Guo; Yu He; Xiaoyan Su; Shaojie Guo; Hao Yang; Jingling Fu; Xiaolong Fu; Zhen Chen; Yu Guo; Fei Wang; Xinyi Liu; Yongjun Zhang; Ke Zhang; Junshi Huang,2026-08-17T08:54:14Z,https://arxiv.org/abs/2608.16284v1
2608.16234v1,WorldModel-Diffusion,"GaussianDWM++: Language-Grounded 3D Gaussian Driving World Model for Unified Scene Understanding, Editing, and Multi-Modal Generation",Tianchen Deng; Xuefeng Chen; Shuang Wu; Qu Chen; Jiajun Zhu; Bo Dai; Jianfei Yang; Hesheng Wang,2026-08-17T08:12:56Z,https://arxiv.org/abs/2608.16234v1
2608.16220v1,WorldModel-Diffusion,SingDance: Compositional Zero-Shot Singing-and-Dancing Video Generation with Role-Aware Audio Conditioning,Tao Feng; Xu Li; Xiangyang Luo; Ming Wen; Huadai Liu; Chen Zhang; Wei Xue,2026-08-17T07:53:43Z,https://arxiv.org/abs/2608.16220v1
2608.16154v1,WorldModel-Diffusion,KeyID: Decoupled Drafting and Keyframe Editing for Identity-Preserving Video Generation,Jianjie Luo; Yiming Zhong; Haoming Shen; Yupeng Xiao; Zhenguo Yang,2026-08-17T06:16:04Z,https://arxiv.org/abs/2608.16154v1
2608.16143v1,WorldModel-Diffusion,AnyTalk: Speech Animation for Arbitrary Characters Leveraging a Video Generation Model,Kwan Yun; Serin Yoon; Sunjin Jung; Jung Eun Yoo; Inyup Lee; Junyong Noh,2026-08-17T05:53:42Z,https://arxiv.org/abs/2608.16143v1
2608.16104v1,WorldModel-Diffusion,Nexus: Structured Synergy for Efficient Text-to-Image Generation using Rectified Flow Model,Yizhao Wang,2026-08-17T04:48:39Z,https://arxiv.org/abs/2608.16104v1
2608.16042v1,WorldModel-Diffusion,TR-GS: High-Fidelity Sparse-View CT Volumetric Rendering via t-Distribution Gaussian Splatting and Ray-Confidence Modeling,Zedong Xiao; Yiren Wang; Zhou Liu; Xiaolin Liu; Zhangji Lu,2026-08-17T03:11:28Z,https://arxiv.org/abs/2608.16042v1
2608.15863v1,WorldModel-Diffusion,Scaling Manual-Grounded Appliance Manipulation with Data Synthesis and Unified Planning,Yuxing Long; Lei Kang; Ziyan Yu; Yuzheng Gao; Bin Cheng; Jiyao Zhang; Xiaoqi Li; Haolin Yang; Dongjiang Li; Hui Shen; Hao Dong,2026-08-16T17:15:54Z,https://arxiv.org/abs/2608.15863v1
2608.15818v1,WorldModel-Diffusion,FlowDance: Music-Driven Dance Video Generation with Parallel Pose and RGB Streams,Genying Li; Boda Lin; Jiachen Li; Zijian Jia; Haojie Zheng; Yiming Wang; Shuchen Weng; Si Li,2026-08-16T15:48:53Z,https://arxiv.org/abs/2608.15818v1
2608.15705v1,WorldModel-Diffusion,PixelControl: Fine-Grained Condition Fidelity in Text-to-Image Diffusion,Xin Lin; Haodong Li; Zhifei Zhang; Yutong Yang; Haitian Zheng; Juanxi Tian; Zhe Lin; Truong Nguyen,2026-08-16T12:16:58Z,https://arxiv.org/abs/2608.15705v1
2608.15583v1,WorldModel-Diffusion,PoseAdapter: Dual-Stream 2.5D Controllable Image Generation for Complex Multi-Object Scenes,Yufeng Chi; Huimin Ma; Fan Gao; Zhice Niu; Keqin Li; Jianmin Li,2026-08-16T07:18:58Z,https://arxiv.org/abs/2608.15583v1
2608.15522v1,WorldModel-Diffusion,Efficient Audio-Visual Generation via Synchrony-Aware Cross-Modal Sparse Attention,Shengchuan Gao; Teng Hu; Bohao Feng; Luchen Li; Wenqiang Wang; Hongqian Deng; Ran Yi,2026-08-16T04:26:05Z,https://arxiv.org/abs/2608.15522v1
2608.16806v1,WorldModel-Diffusion,When State Becomes an Attack Surface: State-Semantic Injection in LLM-Driven Embodied Agents,Jiawei Liu; Jiacheng Guo; Tian Zhang; Yiwei Xu; Juan Wang; Jinlin Fan; Bowen Xiao; Chi Guo; Keyan Guo; Hongxin Hu,2026-08-17T17:02:07Z,https://arxiv.org/abs/2608.16806v1
2608.16794v1,WorldModel-Diffusion,Neurosymbolic Embodied Agents,Mohammad Albinhassan; Yuming Feng; Alessandra Russo; Pranava Madhyastha,2026-08-17T16:50:59Z,https://arxiv.org/abs/2608.16794v1
2608.16663v1,WorldModel-Diffusion,Bounded Semantic Planning and Deterministic Compilation for Reliable Enterprise Text-to-SQL,Yi Ai,2026-08-17T14:54:51Z,https://arxiv.org/abs/2608.16663v1
2608.16651v1,WorldModel-Diffusion,Orbit-Planner: Towards Latent World Models for On-Orbit Obstacle Avoidance of Satellite Agents,Zhijian Li; Chao Ren; Peijin Wang; Xian Sun,2026-08-17T14:49:07Z,https://arxiv.org/abs/2608.16651v1
2608.16637v1,WorldModel-Diffusion,PDDLCoder: Agentic PDDL Generation for LLM-Assisted Symbolic Planning,Veit Laule; Jiangtao Shuai; Manfred Hauswirth; Sonja Schimmler,2026-08-17T14:34:56Z,https://arxiv.org/abs/2608.16637v1
2608.16626v1,WorldModel-Diffusion,A Shop Floor Production Scheduling Case based on RFID-supported Smart Factory,Zhihui Chen; Yize Sun; Yuhao Dong; Zeyu Xiao; Ray Y. Zhong,2026-08-17T14:29:06Z,https://arxiv.org/abs/2608.16626v1
2608.16594v1,WorldModel-Diffusion,CACSurv: Concordance-Aligned Comparative Learning with Large Language Models for Cancer Survival Prediction,Tianqi Xiang; Qixiang Zhang; Xinpeng Ding; Yi Li; Xiaomeng Li,2026-08-17T13:51:29Z,https://arxiv.org/abs/2608.16594v1
2608.16447v1,WorldModel-Diffusion,HaReCAP: Habitual-action Grounding for Recursive Large Language Model Agents,Shen Liu; Zhenguo Xu; Shaopu Wang; Yike Gao; Chunlei Wang,2026-08-17T11:47:03Z,https://arxiv.org/abs/2608.16447v1
2608.16370v1,WorldModel-Diffusion,What Does Context Compression Cost an Agent? Interaction Costs Unrevealed by Task-Completion Metrics,Shuyu Liu,2026-08-17T10:21:36Z,https://arxiv.org/abs/2608.16370v1
2608.15755v1,WorldModel-Diffusion,Intent-Driven Situation Tracking for User-Centric Multi-Turn Agents,Meiling Tao; Yiling Tao; Peng Wang,2026-08-16T14:14:07Z,https://arxiv.org/abs/2608.15755v1
2608.15703v1,WorldModel-Diffusion,HyMem: Hierarchical Context Management for Long-Horizon Agents via Information Isolation,XinQi Wang; Jinwei Xiao; Sijia Cui; Hongming Zhang; Yanna Wang; Qingyang Zhang; Bo Xu,2026-08-16T12:15:01Z,https://arxiv.org/abs/2608.15703v1
2608.15700v1,WorldModel-Diffusion,Adaptive Mixing of Policies from Searching and Policies from Learning,Gavin B. Rens,2026-08-16T12:11:01Z,https://arxiv.org/abs/2608.15700v1
2608.16853v1,WorldModel-Diffusion,FlexWorm: Primitive-augmented Hybrid Contact-motion Planning for Suction-based Multi-segment Deformable Robots,Zili Tang; Tiecheng Guo; Qinyue Zhang; Meng Guo,2026-08-17T17:37:13Z,https://arxiv.org/abs/2608.16853v1
2608.16843v1,WorldModel-Diffusion,"Security of Foundation-Model-Powered Embodied Agents: Attack Surfaces, Attacks, Defenses, and Evaluation",Jiawei Liu; Jiacheng Guo; Tian Zhang; Yiwei Xu; Juan Wang; Jinlin Fan; Bowen Xiao,2026-08-17T17:28:49Z,https://arxiv.org/abs/2608.16843v1
2608.16741v1,WorldModel-Diffusion,Semantic- and Density-Aware Planning for Accessibility-Preserving Multi-Object Placement,Benno Wingender; Nils Dengler; Nicolas Busch; Sicong Pan; Maren Bennewitz,2026-08-17T15:51:41Z,https://arxiv.org/abs/2608.16741v1
2608.16640v1,WorldModel-Diffusion,DPNet: Efficient Dead-End Prediction and Avoidance for Vision-Based UAV Navigation,Ruibin Zhang; Lun Pan; Zelong Xia; Jialiang Hou; Fei Gao,2026-08-17T14:39:04Z,https://arxiv.org/abs/2608.16640v1
2608.16476v1,WorldModel-Diffusion,Exposing the Long-tail in Embodied Urban Navigation via Scalable Learning from In-the-Wild Videos,Bingyi Xia; Han Bao; Zhewei Chen; Hanjing Ye; Jingwen Yu; Yuhan Pang; Wenjun Xu; Jiankun Wang,2026-08-17T12:15:59Z,https://arxiv.org/abs/2608.16476v1
2608.16442v1,WorldModel-Diffusion,Observation-Constrained Joint-Space Viewpoint Optimization for Robotic Inspection of Cylindrical Cavities,Yuezhong Wang; Rongshen Yin; Bichi Zhang; Sören Schwertfeger,2026-08-17T11:40:13Z,https://arxiv.org/abs/2608.16442v1
2608.16433v1,WorldModel-Diffusion,Robot-Body-Aware Traversal Risk Graph Planning for Wheeled-Legged Robots in Complex Terrain,Zhiqiao Guo; Bichi Zhang; Sören Schwertfeger,2026-08-17T11:33:06Z,https://arxiv.org/abs/2608.16433v1
2608.16351v1,WorldModel-Diffusion,Arm-Aware Guided Dexterous Grasp Generation with Arm-Agnostic Grasp Models,Yongyi Jia; Yongpeng Jiang; Kangchen Lv; Yi Ren; Mingrui Yu; Xiang Li,2026-08-17T10:01:56Z,https://arxiv.org/abs/2608.16351v1
2608.16229v1,WorldModel-Diffusion,Planner-Conditioned Diffusion for Coordinated Multi-Agent Exploration,Marcus Yu Siong Teo; Jeric Lew; Tanishq Duhan; Guillaume Sartoretti,2026-08-17T08:07:20Z,https://arxiv.org/abs/2608.16229v1
2608.15968v1,WorldModel-Diffusion,Tabletop Pen Manipulation With a Vision-Guided 4-DoF Arm,Anirudh Rangarajan; Bibit Bianchini,2026-08-16T23:51:05Z,https://arxiv.org/abs/2608.15968v1
2608.15573v1,WorldModel-Diffusion,Not All History Helps: Velocity-Aware Selective Memory for Long-Horizon End-to-End Autonomous Driving,Yuchen Liu; Ziying Song; Shengkai Zhang; Jiannan Chen; Peiliang Wu; Lei Yang; Bin Sun; Yan Gong; Li Wang,2026-08-16T06:41:56Z,https://arxiv.org/abs/2608.15573v1
2608.15541v1,WorldModel-Diffusion,Contact Modes Are Strata: What Geometric Structure Buys in Discrete-Continuous Planning,Phone Thiha Kyaw; Jonathan Kelly,2026-08-16T05:28:07Z,https://arxiv.org/abs/2608.15541v1
