id,categories,title,authors,published,abs
2607.11265v1,Battery-Simulation,Tellurium Metasurface Beam Splitter with Pulse Laser-Controlled Anisotropy,Takuto Hiraoka; Mizuho Matoba; Yuta Kobayashi; Arata Mitsuzuka; Masashi Kawaguchi; Haruyuki Sakurai; Kuniaki Konishi; Masamitsu Hayashi,2026-07-13T08:49:14Z,https://arxiv.org/abs/2607.11265v1
2607.11253v1,Battery-Simulation,Impact of Electronic Energy Dissipation on Primary Radiation Damage Formation in Silicon,Nadezda Korepanova; Rafael Nuñez-Palacio; Andrea E. Sand,2026-07-13T08:35:49Z,https://arxiv.org/abs/2607.11253v1
2607.11209v1,Battery-Simulation,Uncertainty-Aware Structure-Property Mapping of Spinodoid Metamaterials via Heteroscedastic Gaussian Process Regression,Minwoo Park; Junseo Park; Mingyu Lee; Hugon Lee; Hanbin Cho; Ikjin Lee; Seunghwa Ryu,2026-07-13T08:02:14Z,https://arxiv.org/abs/2607.11209v1
2607.11189v1,Battery-Simulation,Temperature dependence of charge-to-spin conversion in rhombohedral (110) bismuth thin film,K. Tatsuoka; N. Fukumoto; S. Sakamoto; S. Miwa; Y. Fuseya; J. Fujimoto; R. Ohshima; J. Puebla; Y. Ando; M. Shiraishi,2026-07-13T07:38:40Z,https://arxiv.org/abs/2607.11189v1
2607.11479v1,Battery-Simulation,Theory of phonon-induced spin relaxation in a structured phononic reservoir,Raseeb F. Haroon; Paweł Machnikowski,2026-07-13T12:34:43Z,https://arxiv.org/abs/2607.11479v1
2607.12978v1,Battery-Simulation,Sensing the properties of virtual objects without physical feedback,Rhoslyn Roebuck Williams; Harry J. Stroud; Luis E. Toledo; Mark D. Wonnacott; David R. Glowacki,2026-07-14T17:21:10Z,https://arxiv.org/abs/2607.12978v1
2607.11217v1,Battery-Simulation,Quantum Multiscale Modeling: A Hierarchy of Algorithms for Complex Chemical Systems,Seenivasan Hariharan; Kareljan Schoutens; Sachin Kinge; Lucas Visscher,2026-07-13T08:09:30Z,https://arxiv.org/abs/2607.11217v1
2607.12211v1,Battery-Simulation,"Overcoming Orchestration Bottlenecks at Exascale: A Decentralized, Policy-Driven Approach for Sim-AI Ensembles",Harikrishna Tummalapalli; Christine M. Simpson; Riccardo Balin; Vitali A. Morozov; Thang D. Pham; Murat Keceli; Thomas D. Uram,2026-07-13T23:19:22Z,https://arxiv.org/abs/2607.12211v1
2607.11794v1,Battery-Simulation,Model Order Reduction of a Sliding Beam using a Global Basis: Formulation and Evaluation,Sebastian Weyrer; Johannes Gerstmayr; Aki Mikkola; Grzegorz Orzechowski,2026-07-13T16:46:32Z,https://arxiv.org/abs/2607.11794v1
2607.11349v1,AI-Battery,Inter-Stop Energy Prediction and Causal Driver Quantification for Dual-Source Trolleybuses via a Time-Aware Tabular Deep Learning Architecture,Wentao Zeng; Zijian Huang; Yiming Bie; Jiabin Wu; Jun Gong,2026-07-13T10:12:50Z,https://arxiv.org/abs/2607.11349v1
2607.12175v1,AI-Battery,From Reconstruction to Interpretation: Zero-Setup Multi-Phase Segmentation of X-ray Tomography Data,Pradyumna Elavarthi; Arun J. Bhattacharjee; Harrison Lisabeth; Anca Ralescu; Petrus H. Zwart; Dilworth Parkinson; Elizabeth G. Clark,2026-07-13T21:44:39Z,https://arxiv.org/abs/2607.12175v1
2607.13031v1,WorldModel-Diffusion,The Seriality Gap in Video Diffusion Models,Jorge Diaz Chao; Konpat Preechakul; Yuxi Liu; Yutong Bai,2026-07-14T17:59:22Z,https://arxiv.org/abs/2607.13031v1
2607.13022v1,WorldModel-Diffusion,A Shortcut to Statistically Steady-State Turbulence with Flow Matching,Gianluca Galletti; Gerald Gutenbrunner; William Hornsby; Lorenzo Zanisi; Naomi Carey; Stanislas Pamela; Johannes Brandstetter; Fabian Paischer,2026-07-14T17:58:13Z,https://arxiv.org/abs/2607.13022v1
2607.12856v1,WorldModel-Diffusion,Verifier-Based Reinforcement Fine-Tuning of Reasoning Models for Thermal Energy Storage Control,Takumi Shioda; Kohei Terashima; Tatsuo Nagai,2026-07-14T15:08:39Z,https://arxiv.org/abs/2607.12856v1
2607.12775v1,WorldModel-Diffusion,Learning-enabled Acceleration of Scenario-based Model Predictive Control,Trinh Tran; Binh Nguyen; Truong X. Nghiem,2026-07-14T13:48:48Z,https://arxiv.org/abs/2607.12775v1
2607.12616v1,WorldModel-Diffusion,The Geometry of Memorization: Finite-Time Spectral Sensitivity as a Diagnostic for Flow Matching Models,Shuchan Wang,2026-07-14T10:55:02Z,https://arxiv.org/abs/2607.12616v1
2607.12547v1,WorldModel-Diffusion,Mind the Gap: Promises and Pitfalls of Hierarchical Planning in LeWorldModel,Niccolò Caselli; Salvatore Lo Sardo; Francesco Massafra; Ippokratis Pantelidis; Samuele Punzo; Sathya Kamesh Bhethanabhotla,2026-07-14T09:18:44Z,https://arxiv.org/abs/2607.12547v1
2607.12464v1,WorldModel-Diffusion,Steering Diffusion Models via Class-Contrastive Influence for Few-Shot Medical Classification,Jeeyung Kim; Erfan Esmaeili; Qiang Qiu,2026-07-14T07:45:46Z,https://arxiv.org/abs/2607.12464v1
2607.12349v1,WorldModel-Diffusion,Generating Developable 3D Molecules via Pocket-Conditioned Diffusion and Property-Aware Optimization,Ruoxi Gao; Jiangweizhi Peng; Ziqi Chen; Frazier N. Baker; David C. Kombo; John L. Kane; Andrew A. Scholte; Yi Li; Matthew J. LaMarche; Luigi I. Iconaru; Hans-Peter Biemann; Mingyi Hong; Xia Ning,2026-07-14T04:52:25Z,https://arxiv.org/abs/2607.12349v1
2607.12121v1,WorldModel-Diffusion,FlashDiff: Efficient Regional Execution and Scheduling for Diffusion Model Serving,Yaqi Qiao; Ping He; Songrun Xie; Ayush Barik; Chensong Zhang; Zhengzhong Tu; Fan Lai,2026-07-13T20:00:39Z,https://arxiv.org/abs/2607.12121v1
2607.12104v1,WorldModel-Diffusion,TraceSynth: Generating Production-Quality Kernel Traces with Constraint-Guided Diffusion Models,Yuvraj Sehgal; Sneh Patel; Mahsa Panahandeh; Naser Ezzati-Jivan; Francois Tetreault,2026-07-13T19:25:26Z,https://arxiv.org/abs/2607.12104v1
2607.11758v1,WorldModel-Diffusion,From Global to Factor-Wise Expert Composition in Discrete Diffusion Models,Haozhe Huang; Yudong Xu; Abhijoy Mandal; Alán Aspuru-Guzik,2026-07-13T16:22:01Z,https://arxiv.org/abs/2607.11758v1
2607.11653v1,WorldModel-Diffusion,Bet on Features: Anytime-Valid and Feature-Aware Auditing of Conditional Quantile Forecasters,Ivane Antonov; Sohom Mukherjee; Richard Pibernik; Yo Joong Choe,2026-07-13T15:04:24Z,https://arxiv.org/abs/2607.11653v1
2607.11578v1,WorldModel-Diffusion,DiffEEG: A Self-Supervised Denoising Diffusion Model for Learning EEG Generic Representations,Abdulkader Helwan; Lina Abou-Abbas; Hussein El Amouri; Belkacem Chikhaoui; Khadidja Henni,2026-07-13T13:59:45Z,https://arxiv.org/abs/2607.11578v1
2607.11442v1,WorldModel-Diffusion,Velocity Scheduled Flow Matching,Vitalii Bondar,2026-07-13T11:50:06Z,https://arxiv.org/abs/2607.11442v1
2607.11364v1,WorldModel-Diffusion,BackgroundMellow: A Multi-Modal Cohesive Framework for Narrative-Driven Rich Cinematic Soundscape Generation,Ajitesh Jamulkar; Aritra Hazra,2026-07-13T10:28:15Z,https://arxiv.org/abs/2607.11364v1
2607.11349v1,WorldModel-Diffusion,Inter-Stop Energy Prediction and Causal Driver Quantification for Dual-Source Trolleybuses via a Time-Aware Tabular Deep Learning Architecture,Wentao Zeng; Zijian Huang; Yiming Bie; Jiabin Wu; Jun Gong,2026-07-13T10:12:50Z,https://arxiv.org/abs/2607.11349v1
2607.11272v1,WorldModel-Diffusion,Long-Memory Reservoir Computing for Data-Scarce Dengue Forecasting,Rahul Goswami; Shinjini Paul; Palash Ghosh; Tanujit Chakraborty,2026-07-13T08:56:24Z,https://arxiv.org/abs/2607.11272v1
2607.13017v1,WorldModel-Diffusion,FlowWAM: Optical Flow as a Unified Action Representation for World Action Models,Yixiang Chen; Peiyan Li; Yuan Xu; Qisen Ma; Jiabing Yang; Kai Wang; Jianhua Yang; Dong An; He Guan; Gaoteng Liu; Jianlou Si; Jun Huang; Jing Liu; Nianfeng Liu; Yan Huang; Liang Wang,2026-07-14T17:57:12Z,https://arxiv.org/abs/2607.13017v1
2607.12800v1,WorldModel-Diffusion,UniVR: Thinking in Visual Space for Unified Visual Reasoning,Zhongwei Ren; Yunchao Wei; Yao Zhao; Weibo Gong; Xiao Liu; Anran Wang; Xiangtai Li; Xiaojie Jin,2026-07-14T14:15:13Z,https://arxiv.org/abs/2607.12800v1
2607.12785v1,WorldModel-Diffusion,ExtraGS: Enhancing Endoscopic View Extrapolation via Diffusion-Guided 3D Gaussian Splatting,Cheng-Tai Hsieh; Jiwei Shan; Han Fang; Jianshu Hu; Tao Ni; Lijun Han; Yutong Ban; Shing Shin Cheng; Hesheng Wang,2026-07-14T14:00:50Z,https://arxiv.org/abs/2607.12785v1
2607.12753v1,WorldModel-Diffusion,RFMSR: Residual Flow Matching for Image Super-Resolution,Shuwei Huang; Tianyao Luo; Jicheng Liu; Daizong Liu; Pan Zhou,2026-07-14T13:19:36Z,https://arxiv.org/abs/2607.12753v1
2607.12750v1,WorldModel-Diffusion,CRC-HGD: A Histopathological Image Dataset for Grading Colorectal Cancer,Elham Amjadi; Amin Bahreini; Sayed Mohammad Hasan Emami; Sayyed Mohammadreza Hakimian; Alireza Fahim; Hojjatollah Rahimi; Hamidreza Bolhasani,2026-07-14T13:18:20Z,https://arxiv.org/abs/2607.12750v1
2607.12539v1,WorldModel-Diffusion,DiTailed: Ensuring Visual Object Consistency in Text-Image-to-Image Flow Matching Models,Francesco Taioli; Daniel Coelho; Iaroslav Melekhov; Roberto Alcover-Couso; Jose Miguel Grande Saiz; Virginia Fernandez Arguedas; Artur Bekasov,2026-07-14T09:09:52Z,https://arxiv.org/abs/2607.12539v1
2607.12497v1,WorldModel-Diffusion,TerraLogic: A Benchmark for Hierarchical Geospatial Reasoning in Earth Observation,Yuhang Yan; Linchao Mou; Bokang Yang; Qingyu Li,2026-07-14T08:30:45Z,https://arxiv.org/abs/2607.12497v1
2607.12433v1,WorldModel-Diffusion,ARDepth: Auto-regressive Monocular Depth Estimation with Progressive Visual Conditioning,Zijie Wang; Wei Zhang; Weiming Zhang; Xiao Tan; Weikai Chen; Xiaoxu Li; Guanbin Li,2026-07-14T07:06:46Z,https://arxiv.org/abs/2607.12433v1
2607.12404v1,WorldModel-Diffusion,Contrastive-Augmented Flow Matching for Style-Content Disentanglement,Yusong Li; Pingchuan Ma; Ming Gui; Vincent Tao Hu; Björn Ommer,2026-07-14T06:23:52Z,https://arxiv.org/abs/2607.12404v1
2607.12379v1,WorldModel-Diffusion,SeamGen: Artist-Aligned UV Seam Generation via Graph Flow Matching,Hao Xu; Yuqing Zhang; Yiqian Wu; Xueqi Ma; Ding Liang; Yan-Pei Cao; Ying-Tian Liu; Xiaogang Jin,2026-07-14T05:52:52Z,https://arxiv.org/abs/2607.12379v1
2607.12358v1,WorldModel-Diffusion,ACID: Adaptive Caching for vIDeo generation,Om Agrawal; Saurabh Agarwal; Aditya Akella,2026-07-14T05:17:24Z,https://arxiv.org/abs/2607.12358v1
2607.12231v1,WorldModel-Diffusion,The GEST-Engine: From Event Graphs to Synthetic Video. A Full Technical Report,Nicolae Cudlenco; Mihai Masala; Marius Leordeanu,2026-07-14T00:25:00Z,https://arxiv.org/abs/2607.12231v1
2607.11886v1,WorldModel-Diffusion,Read It Back: Pretrained MLLMs Are Zero-Shot Reward Models for Text-to-Image Generation,Runhui Huang; Qihui Zhang; Zhe Liu; Yu Gao; Jie Wu; Hengshuang Zhao,2026-07-13T17:59:58Z,https://arxiv.org/abs/2607.11886v1
2607.11836v1,WorldModel-Diffusion,Cycle-World: Mitigating Error Accumulation in Long-term Video World Models via Reverse-Prediction Cycle Consistency,Zihan Su; Teng Hu; Jiangning Zhang; Ruiyan Wang; Ran Yi; Lizhuang Ma; Dacheng Tao,2026-07-13T17:27:13Z,https://arxiv.org/abs/2607.11836v1
2607.11818v1,WorldModel-Diffusion,MM-ToolSandBox: A Unified Framework for Evaluating Visual Tool-Calling Agents,Kaixin Ma; Di Feng; Alexander Metz; Jiarui Lu; Eshan Verma; Afshin Dehghan,2026-07-13T17:13:09Z,https://arxiv.org/abs/2607.11818v1
2607.11673v2,WorldModel-Diffusion,ABot-3DWorld 0: A Universal World Model to Explore Any 3D Space,Mingchao Sun; Luyang Tang; Yu Liu; Xu Yan; Zhan Li; Yunwei Zhang; Fei Yu; Zengye Ge; Yumin Liu; Jiacheng Zhang; Yongchang Zhang; Jiawei Zhang; Zhicheng Liu; Zhongxu Sun; Tianjian Ouyang; Wenzheng Chen; Shixing Yang; Nianfei Fan; Guodong Sun; Huan Li; Zheng Zhou; Yongze Li; Yingliang Peng; Mengmeng Du; Yuan Liu; Haozhe Shi; Chunnuo Gong; Chengzhen Yu; Chunxue Jia; Yang Liu; Shiying Zeng; Junnan Lai; Hang Zhang; Ning Guo; Baoquan Chen; Mu Xu; Hongyu Pan,2026-07-13T15:14:48Z,https://arxiv.org/abs/2607.11673v2
2607.11655v1,WorldModel-Diffusion,Feature-Space Guided Diffusion for Realistic Ultrasound Image Synthesis,Marina Domínguez; Nélida Mirabet-Herranz; Valery Naranjo,2026-07-13T15:05:21Z,https://arxiv.org/abs/2607.11655v1
2607.11412v1,WorldModel-Diffusion,"Uncertainty Quantification for EO Regression Tasks: Building Height, Tree Canopy Height and Above-ground Biomass Estimation",Ritu Yadav; Andrea Nascetti; Yifang Ban,2026-07-13T11:18:10Z,https://arxiv.org/abs/2607.11412v1
2607.11221v1,WorldModel-Diffusion,HandFlow: Fully Generative 4D Hand Recovery with Flow Matching,Mingxi Xu; Bowen Duan; Yi Gu; Zhengyang Shen; Renjing Xu; Yutao Yue,2026-07-13T08:13:42Z,https://arxiv.org/abs/2607.11221v1
2607.11196v1,WorldModel-Diffusion,Slot-RAE: Streamlining Object-Centric Learning via Direct Representation Auto-Encoders,Alexandre Chapin; Emmanuel Dellandrea; Liming Chen,2026-07-13T07:47:09Z,https://arxiv.org/abs/2607.11196v1
2607.11104v1,WorldModel-Diffusion,FlowPET: Physics-Informed Symplectic Flow Matching for Low-Count PET Reconstruction,Zheng Zhang; Hao Tang; Yingying Hu; Zhanli Hu; Jing Qin,2026-07-13T05:26:15Z,https://arxiv.org/abs/2607.11104v1
2607.11081v1,WorldModel-Diffusion,Controlling Motion Transfer in Diffusion Transformers via Attention Heads,Sunyoung Jung; Jiwoo Park; Yoonseok Choi; Kyobin Choo; Ming-Hsuan Yang; Seong Jae Hwang,2026-07-13T04:44:14Z,https://arxiv.org/abs/2607.11081v1
2607.12811v1,WorldModel-Diffusion,PixelLoop: Shortcut Topological Navigation with Pixel-Level Loops,Sarthak Chittawar; Vansh Garg; Aditya Vadali; Krish Pandya; Rohit Jayanti; Sourav Garg; Madhava Krishna,2026-07-14T14:23:43Z,https://arxiv.org/abs/2607.12811v1
2607.12662v1,WorldModel-Diffusion,Internet of Agentic Things: Networked AI Agents for Closed-Loop IoT Orchestration,Quanyan Zhu,2026-07-14T11:43:30Z,https://arxiv.org/abs/2607.12662v1
2607.12527v1,WorldModel-Diffusion,Evidence-Grounded AI for Musculoskeletal Care,Wenjie Li; Yujie Zhang; Fanrui Zhang; Haoran Sun; Renhao Yang; Junjun He; Weiran Huang; Yuanfeng Ji; Chenrun Wang; Kailing Wang; Hongcheng Gao; Kaipeng Zhang; Hanyu Wang; Angela Lin Wang; Xingqi He; Yilin Huang; Shiyi Yao; Lilong Wang; Yankai Jiang; Yirong Chen; Chenglong Ma; Jiyao Liu; Ming Hu; Gen Li; Yidong Xu; Chengyu Zhuang; Jiawei Liu; Yin Zhang; Lequan Yu; Lu Chen; Yinpeng Dong; Lei Liu; Carlos Gutierrez Sanroman; Yu Qiao; Weijie Ma; Xiaosong Wang; Lei Wang,2026-07-14T09:03:26Z,https://arxiv.org/abs/2607.12527v1
2607.12480v1,WorldModel-Diffusion,TRACE: An Operational Reasoning Schema for Auditable Agentic Commitments,Edward Y. Chang; Emily J. Chang,2026-07-14T08:08:21Z,https://arxiv.org/abs/2607.12480v1
2607.12474v1,WorldModel-Diffusion,From Observation to Insight: Mechanistic World Models and the Quest for Autonomous Discovery,Ingmar Posner; Anson Lei; Bernhard Schölkopf,2026-07-14T08:03:27Z,https://arxiv.org/abs/2607.12474v1
2607.11689v1,WorldModel-Diffusion,From World Action Models to Embodied Brains: A Roadmap for Open-World Physical Intelligence,Yuanzhi Liang; Xufeng Zhan; Haibin Huang; Chi Zhang; Xuelong Li,2026-07-13T15:22:56Z,https://arxiv.org/abs/2607.11689v1
2607.11643v1,WorldModel-Diffusion,Xiaomi-Robotics-U0: Unified Embodied Synthesis with World Foundation Model,Xinghang Li; Jun Guo; Qiwei Li; Long Qian; Hang Lai; Yueze Wang; Hongyu Yan; Jiahang Cao; Xi Chen; Jingen Qu; Jiaxi Song; Nan Sun; Hanye Zhao; Futeng Liu; Wanli Peng; Heyun Wang; Yunhong Wang; Caoyu Xia; Jack Zhao; Diyun Xiang; Hangjun Ye; Heng Qu; Huaping Liu; Jason Li,2026-07-13T14:57:58Z,https://arxiv.org/abs/2607.11643v1
2607.11433v1,WorldModel-Diffusion,Omni-Decision: A Progressive Evidence-State Agent System for Omni-Modal QA,Ming Ma; Yi Zhu; Yiran Zhong; Feida Zhu; Weigao Sun; Junhan Shi; Lingrui Mei; Tianming Yang; Steven Hoi,2026-07-13T11:39:27Z,https://arxiv.org/abs/2607.11433v1
2607.11338v1,WorldModel-Diffusion,AutoVSR: Automatic Visual-to-Symbolic Reasoning for Symbolic Expression Generation from Circuit Schematic,Zhe Xiao; Longfei Li; Xu He; Haoying Wu; Zixing Zhang; Mingyu Liu,2026-07-13T09:56:57Z,https://arxiv.org/abs/2607.11338v1
2607.11270v1,WorldModel-Diffusion,"Towards Predictive, Aligned, and Scalable Robot Learning",Peijun Tang; Shangjin Xie; Baifu Huang; Binyan Sun; Haotian Yang; Kuncheng Luo; Weiqi Jin; Shilin Fang; Jianan Wang,2026-07-13T08:53:34Z,https://arxiv.org/abs/2607.11270v1
2607.12965v1,WorldModel-Diffusion,MAMMOTH: A Multi-Modal End-to-End Policy for Off-Road Mobility Robust to Missing Modality,Ahaan Kotian; Shivani Subramanyan; Suresh Sundaram,2026-07-14T17:04:47Z,https://arxiv.org/abs/2607.12965v1
2607.12732v1,WorldModel-Diffusion,Globalized Constrained Stein Variational Inference for Diverse Feasible Robot Motion Planning,Jiayun Li; Georgia Chalvatzaki,2026-07-14T13:02:45Z,https://arxiv.org/abs/2607.12732v1
2607.12423v1,WorldModel-Diffusion,Model-Based Diffusion Optimal Control for Multi-Robot Motion Planning,Zhilin He; Yorai Shaoul; Jiaoyang Li,2026-07-14T06:54:03Z,https://arxiv.org/abs/2607.12423v1
2607.12370v1,WorldModel-Diffusion,StratMamba: Strategic and Reactive Stream Partitioning for Path-Efficient LiDAR-Based Obstacle Avoidance,Hung-Chieh Wu; Xiaopan Zhang; Kasra Sinaei; Ryan Abnavi; Kasun Weerakoon; Christopher Bradley; Seyed Fakoorian; Jiachen Li; Donald Ebeigbe,2026-07-14T05:42:28Z,https://arxiv.org/abs/2607.12370v1
2607.12130v1,WorldModel-Diffusion,More than a Manipulator: Planning Propellant-Free Attitude Maneuvers for Free-Floating Spacecraft,Harsh G. Bhundiya; Avi Soval; Keenan Albee,2026-07-13T20:27:09Z,https://arxiv.org/abs/2607.12130v1
2607.11739v1,WorldModel-Diffusion,AutoPath: Learning Transferable Goal-Conditioned Stochastic Path Prior for Safe Navigation Without Human Demonstrations,Ziyang Zhang; Boyang Zhou; Zesong Yang; Haocheng Peng; Zeming Gai; Xiao Liang; Yujun Shen; Danping Zou; Ruizhen Hu; Hujun Bao; Zhaopeng Cui,2026-07-13T16:00:41Z,https://arxiv.org/abs/2607.11739v1
2607.11724v1,WorldModel-Diffusion,High-level spatial Dubins airplane-based reference smoothing with low-level geometric tracking for quadrotor control,Mogens Plessen,2026-07-13T15:49:26Z,https://arxiv.org/abs/2607.11724v1
2607.11657v1,WorldModel-Diffusion,Trajectory Planning and Certification for 3-DOF Robot Manipulators Using Real Quantifier Elimination Based on Comprehensive Gröbner Systems,Yu Nakai; Akira Terui; Masahiko Mikawa,2026-07-13T15:05:31Z,https://arxiv.org/abs/2607.11657v1
2607.11397v1,WorldModel-Diffusion,WALA Learning Executable Latent Actions from Action-Labeled Demonstrations and Action-Free Videos,Jiahao Liu; Zhongpu Xia; Shuai Tian; Huangrui Li; Yuhang Zheng; Ning Ma; Xin Fu; Xiaotian Liu; Jing Li; Yixian Li; ShangQing Zhou; Zebin Xing; Linbo Wang; Chaoyue Li; Haoran Li; Dongbin Zhao,2026-07-13T11:02:04Z,https://arxiv.org/abs/2607.11397v1
2607.11386v1,WorldModel-Diffusion,From Sketch Prior to Trajectories: A Mission-Oriented Coordinated Navigation Framework for Indoor UAV Swarm,Xinhang Xu; Ruiyang Liu; Haotian Jin; Yi Wang; Hongming Shen; Jianping Li; Lihua Xie,2026-07-13T10:47:14Z,https://arxiv.org/abs/2607.11386v1
2607.11340v1,WorldModel-Diffusion,CR-Solver: GPU-Accelerated Kinematics Solver for Tendon-driven Continuum Robots,Heqing Yang; Yang Yi; Linqing Zhong; Linjiang Huang; Si Liu,2026-07-13T10:02:36Z,https://arxiv.org/abs/2607.11340v1
2607.11119v1,WorldModel-Diffusion,VIA: Visual Interface Agent for Robot Control,Hengyuan Hu; Priya Sundaresan; Jensen Gao; Dorsa Sadigh,2026-07-13T05:52:12Z,https://arxiv.org/abs/2607.11119v1
