id,categories,title,authors,published,abs
2607.14594v1,Battery-Simulation,Numerical and experimental framework for bending elasticity of highly flexible slender structures,Shunsuke Nomura; Satsuki Shibuya; Isamu Hashiguchi; Ryuichi Tarumi; Tomohiko G. Sano,2026-07-16T05:43:19Z,https://arxiv.org/abs/2607.14594v1
2607.15259v1,Battery-Simulation,Long-range and steady-state entanglement of driven-dissipative nitrogen vacancy centers using microwaves as a drive and synthetic antiferromagnet as a dissipator,Federico Garcia-Gaitan; Branislav K. Nikolic,2026-07-16T17:53:42Z,https://arxiv.org/abs/2607.15259v1
2607.15215v1,Battery-Simulation,Stochastic binary networks with asymmetric and time-delayed interactions,Hantao Zhang; Sidra Gibeault; Matthew W. Daniels; Philippe Talatchian; Ursula Ebels; Advait Madhavan; Mark D. Stiles,2026-07-16T17:18:18Z,https://arxiv.org/abs/2607.15215v1
2607.15089v1,Battery-Simulation,An experimental pathway towards an exact theory of strong coupling,Eugenia Pyurbeeva; Ronnie Kosloff,2026-07-16T15:00:00Z,https://arxiv.org/abs/2607.15089v1
2607.14949v1,Battery-Simulation,Avoiding Dilution: Using Diffusion and Vision Transformers to resolve Majorana Features in Nanowires at High Temperature,Jacob R. Taylor; Haining Pan; Jay D. Sau; Sankar Das Sarma,2026-07-16T12:57:46Z,https://arxiv.org/abs/2607.14949v1
2607.15199v1,Battery-Simulation,Diffusioosmosis of electrolyte solutions in axisymmetric channels,Elena F. Silkina; Evgeny S. Asmolov; Olga I. Vinogradova,2026-07-16T16:57:29Z,https://arxiv.org/abs/2607.15199v1
2607.14985v1,Battery-Simulation,Isomer-specific excitation of formic acid in collisions with helium atoms,Karina Sogomonyan; Anzhela Veselinova-Marinova; François Lique; Jérôme Loreau,2026-07-16T13:36:48Z,https://arxiv.org/abs/2607.14985v1
2607.14838v1,Battery-Simulation,Density-driven reentrant polymer transitions via saturable bridging crowders,Monmee Phukan; Hitesh Garg; Satyavani Vemparala,2026-07-16T11:02:58Z,https://arxiv.org/abs/2607.14838v1
2607.14747v1,AI-Battery,Toward Energy-Efficient and Low-Power Arrhythmia Detection for Wearable Devices,Floriaan Bulten; Yawar Rasheed; Arlene John; Vincenzo Stoico; Ghayoor Gillani,2026-07-16T09:31:31Z,https://arxiv.org/abs/2607.14747v1
2607.15273v1,WorldModel-Diffusion,MeanFlowNFT: Bringing Forward-Process RL to Average-Velocity Generators,Yushi Huang; Xiangxin Zhou; Jun Zhang; Liefeng Bo; Tianyu Pang,2026-07-16T17:59:02Z,https://arxiv.org/abs/2607.15273v1
2607.15142v1,WorldModel-Diffusion,Concept-Guided Spatial Regularization for World Models in Atari Pong,Yukuan Lu; Zaishuo Xia; Weyl Lu; Yubei Chen,2026-07-16T15:46:44Z,https://arxiv.org/abs/2607.15142v1
2607.15065v1,WorldModel-Diffusion,DriftWorld: Fast World Modeling through Drifting,Susie Lu; Haonan Chen; Weirui Ye; Yilun Du,2026-07-16T14:37:43Z,https://arxiv.org/abs/2607.15065v1
2607.14652v1,WorldModel-Diffusion,Trajectory-Aware Flow Matching for Topology Optimisation,Shusheng Xiao; Jinshuai Bai; Hyogu Jeong; Yunfei Xi; Yilin Gui; YuanTong Gu,2026-07-16T07:21:02Z,https://arxiv.org/abs/2607.14652v1
2607.15278v1,WorldModel-Diffusion,Hierarchical Denoising For Multi-Step Visual Reasoning,Zezhong Qian; Xiaowei Chi; Chak-Wing Mak; Tianze Zhou; Ruibin Yuan; Yuhan Rui; Hengzhe Sun; Zhuoqun Wu; Yuming Li; Siyuan Qian; Sirui Han; Shanghang Zhang,2026-07-16T17:59:57Z,https://arxiv.org/abs/2607.15278v1
2607.15041v1,WorldModel-Diffusion,Weakly-Supervised RGB-D Salient Object Detection via SAM-driven Pseudo Annotation and State Space Interaction-based Diffusion,Wenqi Si; Gongyang Li; Shixiang Shi; Weisi Lin,2026-07-16T14:21:12Z,https://arxiv.org/abs/2607.15041v1
2607.14976v1,WorldModel-Diffusion,From Draft to Draft-Free: One-Step Video Object Removal via Privileged Distillation and Fast Planting,Zizhao Chen; Ping Wei; Guang Dai; Jingdong Wang; Mengmeng Wang,2026-07-16T13:29:27Z,https://arxiv.org/abs/2607.14976v1
2607.14898v1,WorldModel-Diffusion,FlashDecoder: Real-Time Latent-to-Pixel Streaming Decoder with Transformers,Minguk Kang; Suha Kwak,2026-07-16T12:16:12Z,https://arxiv.org/abs/2607.14898v1
2607.14836v1,WorldModel-Diffusion,Physics-Informed Diffusion for Biomechanically Plausible 3D Sign Language Generation,Emanuele Colonna; Moises Diaz; Gennaro Vessio; Miguel Angel Ferrer; Giovanna Castellano,2026-07-16T11:01:33Z,https://arxiv.org/abs/2607.14836v1
2607.14765v1,WorldModel-Diffusion,Rare Concept Generation via Counterfactual Inference in Diffusion Models,Zhengyuan Jiang; Haipeng Liu; Meng Wang; Yang Wang,2026-07-16T09:49:06Z,https://arxiv.org/abs/2607.14765v1
2607.14727v1,WorldModel-Diffusion,WorkDrive: Roadwork Chain of Causation for Autonomous Driving,Tianyi Jiang; Wen Zhang; Sihan Yang; Ming Lu; Wentao Zhang,2026-07-16T08:53:25Z,https://arxiv.org/abs/2607.14727v1
2607.14681v1,WorldModel-Diffusion,ReBind: Multi-Reference Video Editing via Structured Instructions with Explicit Reference Relationships,Xinyu Liu; Shihao Li; Weihong Lin; Xinlong Chen; Yang Shi; Yujin Han; Yiyang Cai; Yanghao Wang; Ruibin Yuan; Yuanxing Zhang; Pengfei Wan; Wenhan Luo; Yike Guo,2026-07-16T07:43:27Z,https://arxiv.org/abs/2607.14681v1
2607.14595v1,WorldModel-Diffusion,MagicPrompt: Ultra-Lightweight Prompt Tuning for Video Generation,Yinhan Zhang; Dinwei Tan; Xianghao Kong; Yue Ma; Yeying Jin; Anyi Rao,2026-07-16T05:46:59Z,https://arxiv.org/abs/2607.14595v1
2607.15193v1,WorldModel-Diffusion,Plover: Steering GUI Agents through Plan-Centric Interaction,Madhumitha Venkatesan; Shicheng Wen; Jiajing Guo; Jorge Piazentin Ono; Liu Ren; Dongyu Liu,2026-07-16T16:48:39Z,https://arxiv.org/abs/2607.15193v1
2607.15001v1,WorldModel-Diffusion,LQCDMaster: Agentic Scientific Computing for Lattice Quantum Chromodynamics Research,Haofei Gao; Tingjia Miao; Wenkai Jin; Muhua Zhang; Hanzhang Wang; Jie Ran; Jinxin Tan; Zhentao Zhang; Bo Tang; Leiyi Li; Jun Hua; Xiangyu Jiang; Qi-An Zhang; Siheng Chen; Wei Wang,2026-07-16T13:50:27Z,https://arxiv.org/abs/2607.15001v1
2607.14989v1,WorldModel-Diffusion,OmniaBench: Benchmarking General AI Agents Across Diverse Scenarios,Chengyu Shen; Yujie Fu; Gangtao Xin; Yanheng Hou; Wenlong Fei; Guojie Zhu; Jiawei Li; Hongcheng Gao; Runming He; Zhen Hao Wong; Meiyi Qiang; Hao Liang; Zhao Cao; Hao Jiang; Chong Chen; Wentao Zhang,2026-07-16T13:38:07Z,https://arxiv.org/abs/2607.14989v1
2607.14675v1,WorldModel-Diffusion,An Intelligent-Cloud Edge Multimodal Interaction System for Robots,Zihan Guo; Xiaoqi Li,2026-07-16T07:39:18Z,https://arxiv.org/abs/2607.14675v1
2607.14661v1,WorldModel-Diffusion,SmartRAG: Native Graph-Based RAG for Mobile Device,Zhihan Jiang; Meng Li; Shenghao Liu; Keran Li; Ruiben Zhou; Xianjun Deng; Shuai Wang; Haipeng Dai,2026-07-16T07:28:31Z,https://arxiv.org/abs/2607.14661v1
2607.14658v1,WorldModel-Diffusion,TopoAgent: A Self-Evolving Topological Agent for Multimodal Scientific Reasoning,Mingze Xu; Yinghui Li; Jiayi Kuang; Zhanhui Kang; Di Yin; Ying Shen; Xing Sun; Yuxing Han,2026-07-16T07:22:59Z,https://arxiv.org/abs/2607.14658v1
2607.14642v1,WorldModel-Diffusion,MCPEvol-Bench: Benchmarking LLM Agent Performance Across Dynamic Evolutions of MCP Servers,Huanxi Liu; Kun Hu; Jiaqi Liao; Qiang Wang; Pengfei Qian; YuanZhao Zhai; Dawei Feng; Bo Ding; Huaimin Wang,2026-07-16T07:09:49Z,https://arxiv.org/abs/2607.14642v1
2607.15182v1,WorldModel-Diffusion,Stigmergic Graph Memory: An Environment-Aware Approach for Many-to-Many Multi-Agent Pickup and Delivery,Aditya Dutta; Joon-Seok Kim,2026-07-16T16:34:57Z,https://arxiv.org/abs/2607.15182v1
2607.15172v1,WorldModel-Diffusion,AHEAD: Anticipatory Hand-Driven Teleoperation via Human Intent Prediction,Seok Joon Kim; Junho Lee; Federica Spinola; Taein Kwon; Mohsen Moghaddam,2026-07-16T16:21:40Z,https://arxiv.org/abs/2607.15172v1
2607.15129v1,WorldModel-Diffusion,"Catch, Throw, Repeat: Planning for Human-Robot Partner Juggling",Jonathan Rainer Lippert; Kai Ploeger; Abir Chowdhury; Hermann Müller; Jan Peters; Alap Kshirsagar,2026-07-16T15:39:30Z,https://arxiv.org/abs/2607.15129v1
2607.14725v1,WorldModel-Diffusion,BridgeFlow: Fast and Robust SE(2)-Equivariant Motion Planning with Flow Matching,Xinzhe Zhou; Xuyang Wang; Xiaoming Duan; Jianping He,2026-07-16T08:53:08Z,https://arxiv.org/abs/2607.14725v1
2607.14695v1,WorldModel-Diffusion,Reflex: Real-Time VLA Control through Streaming Inference,Yuanchun Guo; Bingyan Liu,2026-07-16T07:56:43Z,https://arxiv.org/abs/2607.14695v1
