id,categories,title,authors,published,abs
2608.24628v1,Battery-Simulation,Long-Range Order and Composite Boson Condensation in Lattice Quantum Hall States,Fabian J. Pauw; Nathan Goldman; Felix A. Palm,2026-08-25T14:44:13Z,https://arxiv.org/abs/2608.24628v1
2608.24619v1,Battery-Simulation,Engineering Plasmons in Oxide/Graphene Heterostructures via Interfacial Charge Transfer,Yuanchen Chi; Dongxu Di; Michael Fralaide; Jigang Wang; Zhe Fei,2026-08-25T14:38:41Z,https://arxiv.org/abs/2608.24619v1
2608.24116v1,Battery-Simulation,Weaving Hopfions from Emergent Monopoles in a Chiral Magnet,Shoya Kasai; Kotaro Shimizu; Shun Okumura; Yukitoshi Motome,2026-08-25T06:24:51Z,https://arxiv.org/abs/2608.24116v1
2608.23227v1,Battery-Simulation,Electrostatic control of Li+ density and transport rate in double-gated van der Waals devices,E. Hoenig; X. Zhang; C. Li; J. Tong; G. Chen; L. Chen; D. Domaretskiy; D. R. da Costa; F. M. Peeters; M. Lozada-Hidalgo,2026-08-24T13:20:01Z,https://arxiv.org/abs/2608.23227v1
2608.22831v1,Battery-Simulation,Antidot superlattices in two-dimensional topological insulators,Haolin Huang; Jackson S. Smith; Fabio Taddei; Michele Governale; Jared H. Cole,2026-08-24T05:48:50Z,https://arxiv.org/abs/2608.22831v1
2608.24864v1,Battery-Simulation,Dynamical Consequences of Nontrivial Topology of Molecular Conical Intersections,Indranil Ghosh; Kush Banker; Gregory S. Engel,2026-08-25T17:46:28Z,https://arxiv.org/abs/2608.24864v1
2608.24816v1,Battery-Simulation,Effects of pressure on the chemical sooting structure of equi-diffusive counterflow diffusion flames,Rajat Sawanni; Ömer L. Gülder,2026-08-25T16:57:58Z,https://arxiv.org/abs/2608.24816v1
2608.24792v1,Battery-Simulation,Kinetic Turnover in the Early-Stage Nucleation of Multi-Shell Condensed Clusters,Kaicheng Zhu; Haibin Su,2026-08-25T16:37:49Z,https://arxiv.org/abs/2608.24792v1
2608.24402v1,Battery-Simulation,Quantum Vibronic Dynamics Shape Catalytically Relevant Au-Ligand Interfaces in Atomically Precise Gold Nanoclusters,Mengyuan Cui; Tianrui Chen; Junhua Zhou; Xiangmei Duan; Vandana Tiwari; Chao Mei; Ajay Jha; Fulu Zheng; Hong-Guang Duan,2026-08-25T11:06:19Z,https://arxiv.org/abs/2608.24402v1
2608.24200v1,Battery-Simulation,A Minimal Thermodynamically Consistent Chemical Oscillator,Benedikt Remlein; Luca Monari; Beatrice Bartolomei; Giulio Ragazzon; Massimiliano Esposito; Emanuele Penocchio,2026-08-25T08:09:58Z,https://arxiv.org/abs/2608.24200v1
2608.23895v1,Battery-Simulation,Learning the Kohn-Sham map with neural operators for quasi-linear scaling density functional theory,Danish Khan; Maurice D. Hanisch; Nikolai Argatoff; Evan Xie; Sandeep Sharma; Anima Anandkumar,2026-08-24T23:05:42Z,https://arxiv.org/abs/2608.23895v1
2608.23865v1,Battery-Simulation,Wide-Field Opto-Iontronic iSCAT Mapping of Interfacial Charging and Electrical Connectivity,Zhu Zhang; Sanli Faez,2026-08-24T22:13:05Z,https://arxiv.org/abs/2608.23865v1
2608.23292v1,Battery-Simulation,Tracking molecular hydrogen formation from ionized water in real time,Chuan Cheng; Chi-Hong Yuen; Eleanor Weckwerth; Ian Gabalski; Aaron M. Ghrist; Haoran Ma; Andrew J. Howard; Mathew Britton; Yunquan Liu; Eric Wells; Philip H. Bucksbaum,2026-08-24T14:19:18Z,https://arxiv.org/abs/2608.23292v1
2608.22871v1,Battery-Simulation,Binding Affinity between Polymer Dots (Pdots) and Ovalbumin Protein at Varying pH,Xingfei Wei; Wandi Xu; Kushani Mendis; Zeev Rosenzweig; Rigoberto Hernandez,2026-08-24T06:59:12Z,https://arxiv.org/abs/2608.22871v1
2608.22841v1,Battery-Simulation,Polymer-Linked Nanoparticle Networks Running on Heat Can Act as Computing Devices,Xingfei Wei; Manuel Palma Banos; Rigoberto Hernandez,2026-08-24T06:18:17Z,https://arxiv.org/abs/2608.22841v1
2608.24817v1,Battery-Simulation,"A Co-Simulation Platform Coupling Land Use, Transportation, and Building Energy: Development and Case Study",Gopindra Sivakumar Nair; Yilin Jiang; Samuel Maurer; James Cook; Nazmul Arefin Khan; Joshua A. Auld; Tianzhen Hong; Arezoo Besharati; Paul Waddell,2026-08-25T16:58:32Z,https://arxiv.org/abs/2608.24817v1
2608.24531v1,Battery-Simulation,MoRF-AST: Calibrated Probabilistic Virtual Sensing for Structural Monitoring under Changing Operating Conditions,Wingho Feng; Quanwang Li; Ming Zhong; Jingyu Yang; Chen Wang,2026-08-25T13:16:59Z,https://arxiv.org/abs/2608.24531v1
2608.24056v1,Battery-Simulation,PhysicsBench: A Unified Leaderboard for Generative and Predictive Models in Engineering Design and Simulation,Sang Won Lee; Hyogu Jeong; Namwoo Kang,2026-08-25T04:32:18Z,https://arxiv.org/abs/2608.24056v1
2608.23977v1,Battery-Simulation,"IC-ThermBench: An Open, Progressive Benchmark for Generalizable 2.5D/3D-IC Thermal Learning",David Huang; Wenkai Yang; Kuiye Ding; Haiyang Xin,2026-08-25T02:10:20Z,https://arxiv.org/abs/2608.23977v1
2608.23953v1,Battery-Simulation,"The Empire, Long Divided, Must Unite: Architectural Convergence in Three LLM Agent Harnesses",Dai Jiahong,2026-08-25T01:26:41Z,https://arxiv.org/abs/2608.23953v1
2608.23121v2,Battery-Simulation,A variational framework for bond-based peridynamics with spatially varying horizons and its asynchronous time integration,Prateek Prateek; Giuseppe Capobianco; Kai Partmann; Kerstin Weinberg; Michael Ortiz; Sigrid Leyendecker,2026-08-24T11:31:00Z,https://arxiv.org/abs/2608.23121v2
2608.23953v1,AI-Battery,"The Empire, Long Divided, Must Unite: Architectural Convergence in Three LLM Agent Harnesses",Dai Jiahong,2026-08-25T01:26:41Z,https://arxiv.org/abs/2608.23953v1
2608.23934v1,AI-Battery,QML for Quantum Sensing under Measurement-Induced Information Loss,Sounak Bhowmik; Himanshu Thapliyal,2026-08-25T00:47:38Z,https://arxiv.org/abs/2608.23934v1
2608.24768v1,WorldModel-Diffusion,Score-Based Ideal Observer Approximation via Denoising Score Matching for Signal-Known-Exactly Detection Tasks,Weimin Zhou,2026-08-25T16:05:55Z,https://arxiv.org/abs/2608.24768v1
2608.24531v1,WorldModel-Diffusion,MoRF-AST: Calibrated Probabilistic Virtual Sensing for Structural Monitoring under Changing Operating Conditions,Wingho Feng; Quanwang Li; Ming Zhong; Jingyu Yang; Chen Wang,2026-08-25T13:16:59Z,https://arxiv.org/abs/2608.24531v1
2608.24485v1,WorldModel-Diffusion,NeuralParker: A Reinforcement Learning Planner for Irregular Parking Environments,Zihan Wang; Bai Huang; Yang Guan; Xiao Li; Haoyu Xu; Naizheng Wang; Shengbo Eben Li,2026-08-25T12:33:14Z,https://arxiv.org/abs/2608.24485v1
2608.24044v1,WorldModel-Diffusion,XP-JEPA: Cross-Predictive Physics Grounding for Forecastable Latent Dynamics,Kehan Wen; Ziming Li; Siyuan Luo; Fan Shi,2026-08-25T04:07:07Z,https://arxiv.org/abs/2608.24044v1
2608.23938v1,WorldModel-Diffusion,"Generalization, memorization, and overfitting for diffusion models trained in the lazy high-dimensional regime",Hugo Latourelle-Vigeant; Sinho Chewi; Aram-Alexandre Pooladian; John Sous; Theodor Misiakiewicz,2026-08-25T00:54:59Z,https://arxiv.org/abs/2608.23938v1
2608.23916v1,WorldModel-Diffusion,The Loss Floor of Denoising Score Matching: Fisher Geometry from Schrödinger Bridges,Avinash Raju; Kai Zhang,2026-08-24T23:48:06Z,https://arxiv.org/abs/2608.23916v1
2608.23798v1,WorldModel-Diffusion,A Theory of Speciation in Generative Diffusion Models on Compact Riemannian Manifolds,Alessio Marta; Paola Causin,2026-08-24T20:03:31Z,https://arxiv.org/abs/2608.23798v1
2608.23696v1,WorldModel-Diffusion,Renormalization Group Flow Matching for Scalable Local Generative Modeling,Kanta Masuki; Yuto Ashida,2026-08-24T18:00:04Z,https://arxiv.org/abs/2608.23696v1
2608.23554v1,WorldModel-Diffusion,Provably adaptive sampling with uniform and remasking discrete diffusion models,Daniil Dmitriev; Zhihan Huang; Yuting Wei,2026-08-24T17:54:51Z,https://arxiv.org/abs/2608.23554v1
2608.23551v1,WorldModel-Diffusion,ConvergeFlow: Language Flow with Provable Convergence to Token Embeddings,Na Li; Yuchen Jiao; Changxiao Cai; Gen Li,2026-08-24T17:54:14Z,https://arxiv.org/abs/2608.23551v1
2608.23664v1,WorldModel-Diffusion,Scaling Reinforcement Learning for Diffusion Models via Velocity Matching,Jaemoo Choi; Wei Guo; Yuchen Zhu; Arash Vahdat; Molei Tao; Julius Berner; Yongxin Chen,2026-08-24T17:13:43Z,https://arxiv.org/abs/2608.23664v1
2608.23463v1,WorldModel-Diffusion,ProxyFormer: A Dual-Stream Proxy Architecture for Ultra-Long Context and High-Resolution Generation,Zhongpan Tang,2026-08-24T16:31:46Z,https://arxiv.org/abs/2608.23463v1
2608.23452v1,WorldModel-Diffusion,Reward-Free Continual Adaptation for Resilient Space Robots,Andrej Orsula; Miguel Olivares-Mendez; Carol Martinez,2026-08-24T16:23:36Z,https://arxiv.org/abs/2608.23452v1
2608.23410v1,WorldModel-Diffusion,Photorealistic Novel View Synthesis of Human Faces using Next-Scale Transformers,Federico Stella; Fei Jiang; Zhongshi Jiang; Zohar Barzelay; Emanuel Garbin; Amin Jourabloo; Liuhao Ge,2026-08-24T15:55:34Z,https://arxiv.org/abs/2608.23410v1
2608.23094v1,WorldModel-Diffusion,One Inverse Step is a Convex Program: Bayes-Limit Calibration of Diffusion Inversion,Gordei Verbii,2026-08-24T11:01:54Z,https://arxiv.org/abs/2608.23094v1
2608.24885v1,WorldModel-Diffusion,Do Robotic World Models Really Follow Actions? Diagnosing and Aligning Action-Conditioned Generation for Policy Learning,Sixiang Chen; Jiaming Liu; Jixian Wu; Yichen Guo; Tinghao Wang; Siyuan Qian; Hao Chen; Jiajun Cao; Jian Tang; Shanghang Zhang,2026-08-25T17:59:49Z,https://arxiv.org/abs/2608.24885v1
2608.24855v1,WorldModel-Diffusion,LeFlow: Generative Latent Flow Planning for World Models,Hsiang-Wei Huang; Jianxu Shangguan; Junbin Lu; Jenq-Neng Hwang,2026-08-25T17:42:30Z,https://arxiv.org/abs/2608.24855v1
2608.24680v1,WorldModel-Diffusion,Game2World Engine: Unlocking In-the-Wild Gameplay Videos for World Model Training,Wenxuan Shen; Dongna Jin; Dongping Chen,2026-08-25T15:13:32Z,https://arxiv.org/abs/2608.24680v1
2608.24646v1,WorldModel-Diffusion,On-Policy Self-Distillation in Diffusion Models,Wei Zhou; Xiongwei Zhu; Lingdong Kong; Bo Chen; Lei Zhang; Yongyuan Liang; Xiaoxia Hou; Ye Tian; Xian Sun; Yingshuo Wang; Linfeng Li; Shengqiong Wu; Leigang Qu; Feng Li; Wei Liu; Julian McAuley; Tat-Seng Chua,2026-08-25T14:55:24Z,https://arxiv.org/abs/2608.24646v1
2608.24342v1,WorldModel-Diffusion,Metadata-Aware Adaptation of a Generative Foundation Model for Conditional CMR Synthesis,Marc Rodríguez; Grzegorz Skorupko; Nay Aung; Steffen E Petersen; Karim Lekadir; Polyxeni Gkontra,2026-08-25T10:03:46Z,https://arxiv.org/abs/2608.24342v1
2608.24293v1,WorldModel-Diffusion,Keep-or-Drop? Adaptive Tokenizer for Compact Video Representation,Yeonkyeong Lee; Hyunsung Go; Jongmin Kim; Sewoong Lim; Donghoon Lee,2026-08-25T09:19:22Z,https://arxiv.org/abs/2608.24293v1
2608.24068v1,WorldModel-Diffusion,Representation Learning in Diffusion and Flow-based Model: An Application Aspect,Yanchen Xu; Sida Huang; Zhenyu Gu; Ruishu Zhu; Yilan Gao; Hongyuan Zhang,2026-08-25T04:55:15Z,https://arxiv.org/abs/2608.24068v1
2608.23927v1,WorldModel-Diffusion,GlanceWAM: Sparse Test-Time Imagination for World-Action Models,Linhan Wang; Zijian An; Mingyuan Zhang; Chen Dai; Yi Xu; Can Cui; Zichong Yang; Yinlin Chen; Lifeng Zhou; Chang-Tien Lu,2026-08-25T00:19:09Z,https://arxiv.org/abs/2608.23927v1
2608.23864v1,WorldModel-Diffusion,AffineTok: Semantic Affine Consistency for Diffusion-Friendly Visual Tokenizer,Junqiu Yu; Pandeng Li; Yikai Wang; Jiaxing Zhao; Yujie Wei; Kaixun Jiang; Quanhao Li; Hongtao Yu; Zhihang Liu; Zhaohe Liao; Junjie Zhou; Yun Zheng; Yu Liu; Yanwei Fu,2026-08-24T22:12:20Z,https://arxiv.org/abs/2608.23864v1
2608.23790v1,WorldModel-Diffusion,Primate vision reveals a missing principle for robust dynamic AI,Matteo Dunnhofer; Christian Micheloni; Kohitij Kar,2026-08-24T19:38:54Z,https://arxiv.org/abs/2608.23790v1
2608.23745v1,WorldModel-Diffusion,Multi-Stage Prompt-Guided Feature Modulation for Generalizable Brain Tumor Segmentation,Mohammad Mahdi Danesh Pajouh; Sara Saeedi,2026-08-24T18:31:13Z,https://arxiv.org/abs/2608.23745v1
2608.23720v1,WorldModel-Diffusion,Platonic Representation Hypothesis on World Models,Wenhow Li; Chengwei MA; Hui Xiong; Ying-Cong Chen; Lei Zhang,2026-08-24T18:08:30Z,https://arxiv.org/abs/2608.23720v1
2608.23486v2,WorldModel-Diffusion,GeoWAM: Visual Geometry World Action Models for Autonomous Driving,Yiren Lu; Xin Ye; Jiaming Liu; Philip Jacobson; Jin Yao; Yi-chung Chen; Liam Merino; Dhruva Dixith Kurra; Min Cai; Tom Lampo; Yu Yin; Danhua Guo; Burhan Yaman,2026-08-24T16:49:53Z,https://arxiv.org/abs/2608.23486v2
2608.23432v1,WorldModel-Diffusion,Image-Conditioned Diffusion Models for Quality Assurance of Organ-at-Risk Segmentations in Radiotherapy,Clea Dronne; Catharine H Clark; Xavier Loizeau; Elizabeth Miles; Peter Hoskin; Jamie R McClelland,2026-08-24T16:07:47Z,https://arxiv.org/abs/2608.23432v1
2608.23405v1,WorldModel-Diffusion,MomADv2: Reliable Temporal Memory for End-to-End Autonomous Driving,Ziying Song; Shengkai Zhang; Lin Liu; Peiliang Wu; Lei Yang; Dongyang Xu; Bin Sun; Li Wang; Shaoqing Xu; Caiyan Jia; Yadan Luo,2026-08-24T15:51:07Z,https://arxiv.org/abs/2608.23405v1
2608.23383v2,WorldModel-Diffusion,Long-Horizon Audio-Visual Generation for Persistent Stories and Interactive Worlds,Nan Duan; Haoyang Huang; Weiyang Jin; Haoran Li; Yaowei Li; Yuming Li; Yijun Liu; Xin Lu; Xiaoxiao Ma; Yanwen Ma; Yaofeng Su; Yilang Sun; Haoyu Wang; Zeyue Xue; Songchun Zhang; Junhao Zhuang,2026-08-24T15:31:12Z,https://arxiv.org/abs/2608.23383v2
2608.23343v2,WorldModel-Diffusion,Controllable blind deblurring with diffusion models,Imane Si Salah; Emile Cribelier; Thomas Veit; Wolf Hauser; Arthur Leclaire,2026-08-24T14:54:24Z,https://arxiv.org/abs/2608.23343v2
2608.23302v1,WorldModel-Diffusion,Grounding Free-Form Instructions for Fashion Complementary Image Generation,Matteo Attimonelli; Claudio Pomo; Alessandro De Bellis; Danilo Danese; Dietmar Jannach; Tommaso Di Noia,2026-08-24T14:26:54Z,https://arxiv.org/abs/2608.23302v1
2608.23279v1,WorldModel-Diffusion,Spatiotemporally Decoupled Autoregressive Diffusion Model for Human Motion Generation,Chengqun Yang; Liang Xu; Yanping Li; Fulong Liu; Jingnan Gao; Weili Zeng; Yichao Yan,2026-08-24T14:04:35Z,https://arxiv.org/abs/2608.23279v1
2608.23206v2,WorldModel-Diffusion,Learning Spherical Occupancy Profiles for Multi-View 3D Reconstruction and Generation,YiHsuan Tsai,2026-08-24T12:56:39Z,https://arxiv.org/abs/2608.23206v2
2608.23190v1,WorldModel-Diffusion,Toward a Foundation Plug-and-Play Prior for Computed Tomography Reconstruction via a Multimodal Diffusion Model,Haley Duba-Sullivan; Patxi Fernandez-Zelaia; Obaidullah Rahman; Amirkoushyar Ziabari,2026-08-24T12:41:11Z,https://arxiv.org/abs/2608.23190v1
2608.23189v1,WorldModel-Diffusion,EchoWM: Open and Enterable Omnimodal World Models,Songchun Zhang; Yaowei Li; Junhao Zhuang; Weiyang Jin; Haoyu Wang; Xin Lu; Yilang Sun; Shiyi Zhang; Haoran Li; Xiaoxiao Ma; Yuming Li; Yijun Liu; Yaofeng Su; Yanwen Ma; Haoyu Wu; Zihan Su; Yue Ma; Lvmin Zhang; Haoyang Huang; Zeyue Xue; Anyi Rao; Nan Duan,2026-08-24T12:39:59Z,https://arxiv.org/abs/2608.23189v1
2608.23173v1,WorldModel-Diffusion,BenthicFlow: Generating Extensible Underwater Environments via Flow Matching,Joaquín Figueira; Camile Lendering; Manfred Gonzalez-Hernandez; Giacomo D'Amicantonio; Erkut Akdag; Egor Bondarev,2026-08-24T12:21:41Z,https://arxiv.org/abs/2608.23173v1
2608.23102v1,WorldModel-Diffusion,Training-Free Pseudo-Fusion for Composed Image Retrieval with Diffusion Models and Multimodal Large Language Models,Fan Xu; Luis A. Leiva,2026-08-24T11:08:28Z,https://arxiv.org/abs/2608.23102v1
2608.23090v1,WorldModel-Diffusion,Loopy: Seamless Video Loop Generation via Anchored Looping Shift of Positional Embedding,Haotian Dong; Wenjing Wang; Chen Li; Jing Lyu; Xin Wang; Di Lin,2026-08-24T10:56:27Z,https://arxiv.org/abs/2608.23090v1
2608.23070v1,WorldModel-Diffusion,From Generation to Simulation: How Far Are World Models from Being True Simulators?,Tong Wang; Huan Deng; Mucheng Yang; Yang He; Xiaohui Kuang; Gang Zhao,2026-08-24T10:16:05Z,https://arxiv.org/abs/2608.23070v1
2608.23014v1,WorldModel-Diffusion,AnaDiffusion: Anatomically CompositionalLatent Diffusion for Controllable 3D Brain MRI Generation,Huiwen Han; Lulin Liu; Bangya Liu; Yuanhao Cai; Nuo Chen; Xiaoqing Wang; Ziqian Xie; Chenyu You; Shuiwang Ji; Degui Zhi; Zhiwen Fan,2026-08-24T09:16:42Z,https://arxiv.org/abs/2608.23014v1
2608.22971v1,WorldModel-Diffusion,ParallelWorld: Test-Time Scaling for Embodied Reasoning,Min Chen; Shengjun Zhang; Yuxin Li; Zhang Zhang; Xin Fei; Chong Xia; Yueqi Duan,2026-08-24T08:32:37Z,https://arxiv.org/abs/2608.22971v1
2608.22819v1,WorldModel-Diffusion,"Direct, Parallel, or Sequential? A Comparative Study of Training-Free Multi-Subject Image-to-Video Generation",Yanliang Qi; Kexi Chen; Muchao Ye; Haomiao Ni,2026-08-24T05:30:48Z,https://arxiv.org/abs/2608.22819v1
2608.24585v1,WorldModel-Diffusion,"Pivot-and-Station Multi-Agent Path Finding: Solvability, Complexity, and Algorithms",Andrea Di Nezza; Mihir Patel; Fabio Fagnani; Sara Bernardini,2026-08-25T14:10:28Z,https://arxiv.org/abs/2608.24585v1
2608.24534v1,WorldModel-Diffusion,Neurosymbolic Alignment for Physiologically-Safe Clinical Language Models,Abdulhady Abas Abdullah; Erik Cambria; Milena Zivkovic,2026-08-25T13:20:03Z,https://arxiv.org/abs/2608.24534v1
2608.24509v1,WorldModel-Diffusion,PeakBench: Benchmarking Resource-Aware Tool Invocation in LLM Agents,Zhi-Kai Chen; Xu-Xiang Zhong; Song-Yan Li; De-Chuan Zhan; Han-Jia Ye,2026-08-25T12:56:08Z,https://arxiv.org/abs/2608.24509v1
2608.24369v1,WorldModel-Diffusion,Do Recipes Have Personas? Characterizing and Generating Creator Style in Attributed Procedural Graphs,Lei Jiang,2026-08-25T10:28:06Z,https://arxiv.org/abs/2608.24369v1
2608.24048v1,WorldModel-Diffusion,"Don't Just Listen, Try Planning: Graph-based Retrieval-Generation Agent for Long-form Audio Meeting Understanding",Quanwei Tang; Dong Zhang; Shoushan Li; Guodong Zhou,2026-08-25T04:16:42Z,https://arxiv.org/abs/2608.24048v1
2608.24039v1,WorldModel-Diffusion,Design-to-Plan: A Large Language Model-Based Multi-Agent Framework for Manufacturing Process Planning from 3D CAD Models and 2D Engineering Drawings,Muhammad Tayyab Khan; Lequn Chen; Wenhe Feng; Seung Ki Moon,2026-08-25T03:57:38Z,https://arxiv.org/abs/2608.24039v1
2608.24011v1,WorldModel-Diffusion,SAGE: From Direct Answering to Evidence-Grounded Inference for Chinese Ancient Document Understanding,Yuchuan Wu; Xuan Luo; Yinglian Zhu; Meng Fang; Xiangyang Xue; Bin Li,2026-08-25T03:01:51Z,https://arxiv.org/abs/2608.24011v1
2608.23791v1,WorldModel-Diffusion,EmoTra-TTS: Smooth Intra-Utterance Emotion Transitions for Speech Synthesis,Tianchi Liu; Zeyang Song; Tianrui Wang; Zhipeng Li; Chenglin Xu; Yiwen Guo,2026-08-24T19:44:18Z,https://arxiv.org/abs/2608.23791v1
2608.23706v1,WorldModel-Diffusion,Do LLMs Understand Limit Order Book Dynamics?,Junxiao Chen; Paul Glasserman,2026-08-24T18:01:27Z,https://arxiv.org/abs/2608.23706v1
2608.24618v1,WorldModel-Diffusion,VIP: Variation-based Iterative-learning Planning for Robotic Navigation,Shuli Lv; Pengda Mao; Chen Min; Li Hong; Runxiao Liu; Shuai Wang; Quan Quan,2026-08-25T14:38:20Z,https://arxiv.org/abs/2608.24618v1
2608.24199v1,WorldModel-Diffusion,NVIDIA Cosmos-H-Dreams: Real-Time Generative Physics Simulation for Surgical Robotics,Javier Gamazo Tejero; Lukas Zbinden; Keyur Sheth; Raghavendra K M; Nadim Daher; Diego Granero Maraña; Filip Binkiewicz; Patrick Thornycroft; Mahdi Azizian; Sean D. Huver,2026-08-25T08:09:40Z,https://arxiv.org/abs/2608.24199v1
2608.24155v1,WorldModel-Diffusion,Coverage Planning for Robotic Tooth Preparation in Densely Constrained Environments,Yunwen Li; Chen Chen; Xiangjie Yan; Chang Shu; Jianxia Hou; Shiji Song; Xiang Li,2026-08-25T07:16:53Z,https://arxiv.org/abs/2608.24155v1
2608.24101v1,WorldModel-Diffusion,TrAct: Bridging Robot Control and Visual Prediction with Visual Tracks,Zhi Cao; Howard Ji; Kevin Zhang; Kuangzhi Ge; Li Fei-Fei; Jiajun Wu; Huang Huang,2026-08-25T06:00:01Z,https://arxiv.org/abs/2608.24101v1
2608.24026v1,WorldModel-Diffusion,NeurRAFT: Robot Motion Planning via Anchor-Level Flow Matching with Clearance-Aware Preference Tuning,Sibo Tian; Chang Liu; Minghui Zheng; Xiao Liang,2026-08-25T03:31:24Z,https://arxiv.org/abs/2608.24026v1
2608.24019v1,WorldModel-Diffusion,Trusted Polytopic Action Sets for Fast Planning in Underactuated Systems,Akshay Jaitly; Siavash Farzan,2026-08-25T03:18:32Z,https://arxiv.org/abs/2608.24019v1
