id,categories,title,authors,published,abs
2606.25617v1,Battery-Simulation,Valence-change-driven reduction of antiphase boundaries in spinel ferrite epitaxial films,Kouki Takeo; Eiji Kita; Hideto Yanagihara,2026-06-24T09:25:39Z,https://arxiv.org/abs/2606.25617v1
2606.25502v1,Battery-Simulation,A Differentiable DFT-Based Framework for Inverse Materials Design,Kohei Ishii; Hisazumi Akai; Tetsuya Fukushima; Hikari Shinya; Koji Inui,2026-06-24T07:34:51Z,https://arxiv.org/abs/2606.25502v1
2606.27367v1,Battery-Simulation,Accessing both electrochemical SEIRA and SERS with ultrasensitive metamaterials for enhanced molecular identification,Nicolas Spiesshofer; Tabitha Jones; Sarah May Sibug Torres; Zoltan Sztranyovszky; Caleb Todd; Shijie Zhu; Yeeun Roh; Rakesh Arul; Alexander Squires; Ivana Qianqi Lin; Angela Demtriadou; David O. Scanlon; Viv Lindo; Jeremy J. Baumberg,2026-06-25T17:59:30Z,https://arxiv.org/abs/2606.27367v1
2606.27043v1,Battery-Simulation,Observation of Non-Hermitian Skin Dynamics in the Liouvillian Regime,Shu Yang; Yeyang Sun; Lingrui Hong; Yi Yang,2026-06-25T13:49:36Z,https://arxiv.org/abs/2606.27043v1
2606.26444v1,Battery-Simulation,Quantum Hall effect in three-dimensional lattice induced by Wannier-Stark-Landau localization,D. -H. -Minh Nguyen,2026-06-24T23:13:57Z,https://arxiv.org/abs/2606.26444v1
2606.26066v1,Battery-Simulation,All-electrical dephasing-protected spin qubits in altermagnets,José Carlos Abadillo-Uriel; Andrea Maiani; Alberto Cortijo; Ramón Aguado; Rubén Seoane Souto,2026-06-24T17:44:02Z,https://arxiv.org/abs/2606.26066v1
2606.26060v1,Battery-Simulation,Telecom-band site-controlled quantum dots with engineered low fine-structure splitting,Christian C. Ruiz Madera; Paweł Holewa; Paweł Wyborski; Meng Xiong; Battulga Munkhbat; Elizaveta Semenova,2026-06-24T17:36:01Z,https://arxiv.org/abs/2606.26060v1
2606.27238v1,Battery-Simulation,Modular molecular toolkit for photochemical energy conversion in a self-assembling nanocontainer,David Kaftan; David Bina; Guy Michel Wolf; Martin Baroch; Jakub Kodel; Juraj Dian; Filip Dycka; J. Thomas Beatty; Heiko Lokstein; Jakub Psencik; Roman Tuma,2026-06-25T16:23:37Z,https://arxiv.org/abs/2606.27238v1
2606.27177v1,Battery-Simulation,A hybrid IFENN solver for generalizable modeling of phase-field fracture initiation and propagation,Panos Pantidis; Fouad Amin; Diab Abueidda; Mostafa E. Mobasher,2026-06-25T15:43:19Z,https://arxiv.org/abs/2606.27177v1
2606.26592v1,Battery-Simulation,Latent Diffusion Posterior Sampling with Surrogate Likelihood Guidance for PDE Inverse Problems,Yuanzhe Wang; Alexandre M. Tartakovsky,2026-06-25T04:33:44Z,https://arxiv.org/abs/2606.26592v1
2606.26277v1,Battery-Simulation,From Clicks to Intent: Cross-Platform Session Embeddings with LLM-Distilled Taxonomy for Financial Services Recommendations,Dianjing Fan; Yao Li; Kyaw Hpone Myint; Dwipam Katariya; Alexandre G. R. Day; Pranab Mohanty; Giri Iyengar,2026-06-24T18:18:56Z,https://arxiv.org/abs/2606.26277v1
2606.25595v1,Battery-Simulation,Optimizing Semiconductor Device Simulations through Low-Precision Arithmetic,Alexander Maeder; Denghui Lu; Nicolas Vetsch; Vincent Maillou; Anders Winka; Jiang Cao; Mauro Dossena; Alexandros Nikolaos Ziogas; Mathieu Luisier,2026-06-24T09:02:19Z,https://arxiv.org/abs/2606.25595v1
2606.25569v1,Battery-Simulation,VesNet: Neural network accelerated solver for simulating Stokesian vesicle suspensions,Shan Zhong; Gokberk Kabacaoglu; George Biros,2026-06-24T08:44:42Z,https://arxiv.org/abs/2606.25569v1
2606.25742v1,AI-Battery,Barocaloric phase transformation from data efficient fine-tuning of machine learned interatomic potentials,Ludwig Hedin; Johan Klarbring,2026-06-24T12:11:46Z,https://arxiv.org/abs/2606.25742v1
2606.25502v1,AI-Battery,A Differentiable DFT-Based Framework for Inverse Materials Design,Kohei Ishii; Hisazumi Akai; Tetsuya Fukushima; Hikari Shinya; Koji Inui,2026-06-24T07:34:51Z,https://arxiv.org/abs/2606.25502v1
2606.27330v1,WorldModel-Diffusion,Empowering GUI Agents via Autonomous Experience Exploration and Hindsight Experience Utilization for Task Planning,Tianyi Men; Zhuoran Jin; Pengfei Cao; Yubo Chen; Kang Liu; Jun Zhao,2026-06-25T17:44:48Z,https://arxiv.org/abs/2606.27330v1
2606.27326v1,WorldModel-Diffusion,Hallucination in World Models is Predictable and Preventable,Nicklas Hansen; Xiaolong Wang,2026-06-25T17:38:45Z,https://arxiv.org/abs/2606.27326v1
2606.27014v1,WorldModel-Diffusion,A Generalization Theory for JEPA-Based World Models,Jingyi Cui; Qi Zhang; Hongwei Wen; Yisen Wang,2026-06-25T13:29:20Z,https://arxiv.org/abs/2606.27014v1
2606.26778v1,WorldModel-Diffusion,LearniBridge: Learnable Calibration of Feature Caching for Diffusion Models Acceleration,Xuyue Huang; Zhe Chen; Wang Shen; Xiao-Ping Zhang,2026-06-25T09:12:51Z,https://arxiv.org/abs/2606.26778v1
2606.26772v1,WorldModel-Diffusion,Escaping Iterative Parameter-Space Noise: Differentially Private Learning with a Hypernetwork,Naoki Nishikawa; Shokichi Takakura; Satoshi Hasegawa,2026-06-25T08:57:16Z,https://arxiv.org/abs/2606.26772v1
2606.26592v1,WorldModel-Diffusion,Latent Diffusion Posterior Sampling with Surrogate Likelihood Guidance for PDE Inverse Problems,Yuanzhe Wang; Alexandre M. Tartakovsky,2026-06-25T04:33:44Z,https://arxiv.org/abs/2606.26592v1
2606.26590v1,WorldModel-Diffusion,Empirical Software Engineering TerraProbe: A Layered-Oracle Framework for Detecting Deceptive Fixes in LLM-Assisted Terraform,Manar Alsaid; Chimdumebi Nebolisa; Faris Abbas,2026-06-25T04:21:15Z,https://arxiv.org/abs/2606.26590v1
2606.26587v1,WorldModel-Diffusion,SharQ: Bridging Activation Sparsity and FP4 Quantization for LLM Inference,Haoqian Meng; Yilun Luo; Yafei Zhao; Wenyuan Liu; Huaqing Zheng; Xindian Ma; Peng Zhang,2026-06-25T04:19:04Z,https://arxiv.org/abs/2606.26587v1
2606.26525v1,WorldModel-Diffusion,Theory-Scale Auto-Formalization of Logics for Computer Science,Yuming Feng; Frederick Pu; One An; Osbert Bastani; Li Zhang; Jiani Huang; Xujie Si; Ziyang Li,2026-06-25T01:59:53Z,https://arxiv.org/abs/2606.26525v1
2606.26476v1,WorldModel-Diffusion,Retrieval-Warmed Energy-Based Reasoning: A Five-Arm Ablation Methodology for Diffusion-as-Inference on Structured Reasoning Tasks,Libo Sun; Po-Wei Harn; Zewei Zhang; Peixiong He; Xiao Qin,2026-06-25T00:28:08Z,https://arxiv.org/abs/2606.26476v1
2606.26463v1,WorldModel-Diffusion,Finding the Time to Think: Learning Planning Budgets in Real-Time RL,Aneesh Muppidi; Firas Darwish; Dylan Cope; João F. Henriques; Jakob Nicolaus Foerster,2026-06-24T23:55:15Z,https://arxiv.org/abs/2606.26463v1
2606.26333v1,WorldModel-Diffusion,Mesh-RL: Coupled subgrid reinforcement learning,Behnam Gheshlaghi; Bahador Rashidi; Shahin Atakishiyev,2026-06-24T19:16:34Z,https://arxiv.org/abs/2606.26333v1
2606.26217v1,WorldModel-Diffusion,Fast LeWorldModel,Yuntian Gao; Xiangyu Xu,2026-06-24T17:59:59Z,https://arxiv.org/abs/2606.26217v1
2606.26057v1,WorldModel-Diffusion,The Unfireable Safety Kernel: Execution-Time AI Alignment for AI Agents and Other Escapable AI Systems,Seth Dobrin; Łukasz Chmiel,2026-06-24T17:32:27Z,https://arxiv.org/abs/2606.26057v1
2606.25606v1,WorldModel-Diffusion,Expresso-AI: Explainable Video-Based Deep Learning Models for Depression Diagnosis,Felipe Moreno; Sharifa Alghowinem; Hae Won Park; Cynthia Breazeal,2026-06-24T09:14:53Z,https://arxiv.org/abs/2606.25606v1
2606.27364v1,WorldModel-Diffusion,PhysiFormer: Learning to Simulate Mechanics in World Space,Yiming Chen; Yushi Lan; Andrea Vedaldi,2026-06-25T17:59:00Z,https://arxiv.org/abs/2606.27364v1
2606.27345v1,WorldModel-Diffusion,RayPE: Ray-Space Positional Encoding for 3D-Aware Video Generation,Minghao Yin; Jiahao Lu; Wenbo Hu; Wang Zhao; Shan Ying; Kai Han,2026-06-25T17:51:02Z,https://arxiv.org/abs/2606.27345v1
2606.27325v1,WorldModel-Diffusion,Not All Actions Are Equal: Rethinking Conditioning for Dexterous World Model,Zizhao Yuan; Zhengtu Liang; Taowen Wang; Qiwei Liang; Yichi Wang; Yunheng Wang; Yuetong Fang; Lusong Li; Zecui Zeng; Renjing Xu,2026-06-25T17:36:35Z,https://arxiv.org/abs/2606.27325v1
2606.27277v1,WorldModel-Diffusion,EO-WM: A Physically Informed World Model for Probabilistic Earth Observation Forecasting,Junwei Luo; Shuai Yuan; Zhenya Yang; Yansheng Li; Zhe Liu; Hengshuang Zhao,2026-06-25T16:53:30Z,https://arxiv.org/abs/2606.27277v1
2606.27128v1,WorldModel-Diffusion,FlameVQA: A Physically-Grounded UAV Wildfire VQA Benchmark with Radiometric Thermal Supervision,Mobin Habibpour; John Spodnik; Niloufar Alipour Talemi; Fatemeh Afghah,2026-06-25T15:06:59Z,https://arxiv.org/abs/2606.27128v1
2606.27123v1,WorldModel-Diffusion,Proposal-Conditioned Latent Diffusion for Closed-Loop Traffic Scenario Generation,Shubham Vaijanath Phoolari; Aleyna Kara; Christoph Lauer; Steven Peters,2026-06-25T15:01:31Z,https://arxiv.org/abs/2606.27123v1
2606.26969v1,WorldModel-Diffusion,Einstein World Models,Munachiso Samuel Nwadike; Zangir Iklassov; Ali Mekky; Zayd M. Kawakibi Zuhri; Kentaro Inui,2026-06-25T12:42:04Z,https://arxiv.org/abs/2606.26969v1
2606.26964v1,WorldModel-Diffusion,Look-Before-Move: Narrative-Grounded World Visual Attention in Dynamic 3D Story Worlds,Jiaming Bian; Bingliang Li; Yuehao Wu; Pichao Wang; Zhi Wang; Hailan Ma; Huadong Mo; Zhenhong Sun,2026-06-25T12:38:39Z,https://arxiv.org/abs/2606.26964v1
2606.26938v1,WorldModel-Diffusion,Focusing on What Matters: Saliency-Harnessing Accurate Routing for Diffusion MoE,Haoyou Deng; Keyu Yan; Chaojie Mao; Xiang Wang; Yu Liu; Changxin Gao; Nong Sang,2026-06-25T12:13:40Z,https://arxiv.org/abs/2606.26938v1
2606.26916v1,WorldModel-Diffusion,PhysRAG: Enhancing Physics-Awareness in Video Generation via Retrieval-Augmented Generation,Kexu Cheng; Zicheng Liu; Mingju Gao; Chunhe Song; Hao Tang,2026-06-25T11:53:27Z,https://arxiv.org/abs/2606.26916v1
2606.26907v1,WorldModel-Diffusion,Qwen-Image-Agent: Bridging the Context Gap in Real-World Image Generation,Zekai Zhang; Jiahao Li; Jie Zhang; Kaiyuan Gao; Kun Yan; Lihan Jiang; Ningyuan Tang; Shengming Yin; Tianhe Wu; Xiaoyue Chen; Xiao Xu; Yan Shu; Yanran Zhang; Yixian Xu; Yuxiang Chen; Zhendong Wang; Zihao Liu; Zikai Zhou; Huishuai Zhang; Dongyan Zhao; Chenfei Wu,2026-06-25T11:40:12Z,https://arxiv.org/abs/2606.26907v1
2606.26891v1,WorldModel-Diffusion,Bridging Vision and Language Concepts through Optimal Transport Semantic Flow,Chenyang Zhang; Anqi Dong; Guangming Zhu; Nuoye Xiong; Siyuan Wang; Lin Mei; Liang Zhang,2026-06-25T11:24:44Z,https://arxiv.org/abs/2606.26891v1
2606.26795v1,WorldModel-Diffusion,NaviCache: Test-Time Self-Calibration Caching for Video Generation,Zheqi Lv; Zhibo Zhu; Jinke Wang; Qi Tian; Shengyu Zhang; Zhengyu Chen; Chengxi Zang; Zhou Zhao; Fei Wu,2026-06-25T09:28:12Z,https://arxiv.org/abs/2606.26795v1
2606.26769v1,WorldModel-Diffusion,ResilPhase: Plug-and-Play Phase Mapping and Noise-Resilient Macro-Trajectory Extrapolation for Diffusion Acceleration,Qicheng Zhao; Yu Li; Qi Sun; Zheyu Yan,2026-06-25T08:54:17Z,https://arxiv.org/abs/2606.26769v1
2606.26764v1,WorldModel-Diffusion,Anatomy-Guided Residual Motion Diffusion for Controllable 4D Cardiac MRI Synthesis,Yiheng Cao; Gustavo Andrade-Miranda; Jiatian Zhang; Lingxiao Zhao; Xin Gao,2026-06-25T08:48:45Z,https://arxiv.org/abs/2606.26764v1
2606.26740v1,WorldModel-Diffusion,LiveEdit: Towards Real-Time Diffusion-Based Streaming Video Editing,Xinyu Wang; Chongbo Zhao; Fangneng Zhan; Yue Ma,2026-06-25T08:24:03Z,https://arxiv.org/abs/2606.26740v1
2606.26712v1,WorldModel-Diffusion,MLFFM-SegDiff: A Multi-Level Feature Fusion Diffusion Model for Skin Lesion Segmentation,Jingjun Gu; Chaojie Shen; Yifeng Cao; Wei Zhang; Yiliu Li; Aobo Fan,2026-06-25T07:45:28Z,https://arxiv.org/abs/2606.26712v1
2606.26706v1,WorldModel-Diffusion,Intracranial Aneurysm Classification and Segmentation via Tri-Axial ROI and Multi-Task Learning,Pengcheng Shi; Kaiyuan Yang; Houjing Huang; Jiawei Chen; Yan Lu; Jiaqi Liu; Murong Xu; Bjoern Menze; Xinglin Zhang,2026-06-25T07:35:06Z,https://arxiv.org/abs/2606.26706v1
2606.26694v1,WorldModel-Diffusion,PhysEditWorld: A Large-Scale Dataset Toward Physics-Editable World Models,Bin Hu; Yanwen Ma; Jiehui Huang; Ziliang Zhang; Haoning Wu; Ruicheng Zhang; Yaokun Li; Zijun Wang; Yuechen Zhang; Chun-Mei Tseng; Hanhui Li; Shengju Qian; Jun Zhou; Kaipeng Zhang; Xiaodan Liang; Jiaya Jia; Xiu Li,2026-06-25T07:27:09Z,https://arxiv.org/abs/2606.26694v1
2606.26668v1,WorldModel-Diffusion,"Disco-LoRA: Disentangled Composition of Content, Style, and Motion for Multi-concept Video Customization",Xuancheng Xu; Gengyun Jia; Bing-Kun Bao,2026-06-25T07:01:05Z,https://arxiv.org/abs/2606.26668v1
2606.26551v1,WorldModel-Diffusion,PhyEditBench: A Real-World Multi-Stage Benchmark for Physics-Aware Image Editing,Shengbin Guo; Shaokang He; Chaoyue Meng; Shengpeng Xiao; Xunzhi Xiang; Shaofeng Zhang; Qi Fan,2026-06-25T02:57:34Z,https://arxiv.org/abs/2606.26551v1
2606.26507v1,WorldModel-Diffusion,DanceDuo: Bridging Human Movement and AI Choreography,Gia-Cat Bui-Le; Tuong-Vy Truong-Thuy; Hai-Dang Nguyen; Trung-Nghia Le,2026-06-25T01:26:36Z,https://arxiv.org/abs/2606.26507v1
2606.26410v1,WorldModel-Diffusion,Neural Voxel Dynamics: Learning Implicit 3D Physics via Volumetric Feature Advection,Zican Wang; Niloy Mitra,2026-06-24T22:06:35Z,https://arxiv.org/abs/2606.26410v1
2606.26087v1,WorldModel-Diffusion,MVTrack4Gen: Multi-View Point Tracking as Geometric Supervision for 4D Video Generation,JoungBin Lee; Jaewoo Jung; Jongmin Lee; Tongmin Kim; Hyunsung Kim; Takuya Narihira; Kazumi Fukuda; Jahyeok Koo; Jisang Han; Yuki Mitsufuji; Seungryong Kim,2026-06-24T17:56:33Z,https://arxiv.org/abs/2606.26087v1
2606.26058v1,WorldModel-Diffusion,DomainShuttle: Freeform Open Domain Subject-driven Text-to-video Generation,Nan Chen; Yiyang Cai; Rongchang Xie; Junwen Pan; Cheng Chen; Weinan Jia; Zhuowei Chen; Wen Zhou; Zhenbang Sun; Wenhan Luo,2026-06-24T17:33:13Z,https://arxiv.org/abs/2606.26058v1
2606.26025v2,WorldModel-Diffusion,In-Context World Modeling for Robotic Control,Siyin Wang; Junhao Shi; Senyu Fei; Zhaoyang Fu; Li Ji; Jingjing Gong; Xipeng Qiu,2026-06-24T16:53:36Z,https://arxiv.org/abs/2606.26025v2
2606.25907v1,WorldModel-Diffusion,In-context Region-based Drag: Drag Any Region to Any Shape,Jiacheng Sui; Tianyu Hao; Bingjie Gao; Li Niu; Guangtao Zhai,2026-06-24T14:55:07Z,https://arxiv.org/abs/2606.25907v1
2606.25880v1,WorldModel-Diffusion,USS: Unified Spatial-Semantic Prompts for Embodied Visual Tracking with Latent Dynamics Learning,Yuchen Xie; Xinyu Zhou; Kuangji Zuo; Yanshuo Lu; Fengrui Huang; Boyu Ma; Jianfei Yang,2026-06-24T14:25:05Z,https://arxiv.org/abs/2606.25880v1
2606.25736v1,WorldModel-Diffusion,UniTeD: Unified Temporal Diffusion for Joint Perception and Planning in Autonomous Driving,Bo Zhao; Xinting Zhao; Naifan Li; Erkang Cheng; Haibin Ling,2026-06-24T12:03:54Z,https://arxiv.org/abs/2606.25736v1
2606.25592v1,WorldModel-Diffusion,VPA-Guard: Defending and Benchmarking Image-to-Video Generation Against Visual Prompt Attacks,Yining Sun; Haoyu Kang; Jiajun Wu; Heng Zhang; Danyang Zhang; Zhenjun Zhao; Haochen Han; Fangming Liu; Wai Kin Victor Chan; Alex Jinpeng Wang,2026-06-24T09:00:08Z,https://arxiv.org/abs/2606.25592v1
2606.25545v1,WorldModel-Diffusion,TensorLDM: A Component-Wise Latent Diffusion Model for Volumetric DTI Reconstruction from Sparse DWIs,Junhyeok Lee; Kyu Sung Choi,2026-06-24T08:24:01Z,https://arxiv.org/abs/2606.25545v1
2606.25509v1,WorldModel-Diffusion,ASSCG: Just-Right Gating over Chattering for Fast-Slow LLM Planning in Autonomous Driving,Sining Ang; Yuan Chen; Liu Haiyan; Xuanyao Mao; Jason Bao; Xuliang; Bingchuan Sun; Yan Wang,2026-06-24T07:44:51Z,https://arxiv.org/abs/2606.25509v1
2606.25503v1,WorldModel-Diffusion,AISPO: Enhancing Depth Reliability for Robotic Manipulation of Non-Lambertian Objects via Affine-Invariant Shape Prior,Zhiming Chen; Linfang Zheng; Kun Zhang; Hyung Jin Chang; Wei Zhang; Hongyu Yu; Hua Chen,2026-06-24T07:37:11Z,https://arxiv.org/abs/2606.25503v1
2606.25473v1,WorldModel-Diffusion,Causal-rCM: A Unified Teacher-Forcing and Self-Forcing Open Recipe for Autoregressive Diffusion Distillation in Streaming Video Generation and Interactive World Models,Kaiwen Zheng; Guande He; Min Zhao; Jintao Zhang; Huayu Chen; Jianfei Chen; Chen-Hsuan Lin; Ming-Yu Liu; Jun Zhu; Qianli Ma,2026-06-24T06:58:02Z,https://arxiv.org/abs/2606.25473v1
2606.25430v1,WorldModel-Diffusion,PRISM: Feed-Forward Single-Image 3D Reconstruction via Geometric Warp-Residual Modeling,Zhijie Zheng; Xinhao Xiang; Jiawei Zhang,2026-06-24T05:48:20Z,https://arxiv.org/abs/2606.25430v1
2606.27251v1,WorldModel-Diffusion,Advancing Omnimodal Embodied Agents from Isolated Skills to Everyday Physical Autonomy,Junhao Shi; Zezheng Huai; Siyin Wang; Jia Chen; Yubang Wang; Zhaoye Fei; Hechang Chen; Jingjing Gong; Xipeng Qiu; Yu-Gang Jiang,2026-06-25T16:36:35Z,https://arxiv.org/abs/2606.27251v1
2606.26981v1,WorldModel-Diffusion,In-Context Model Predictive Generation: Open-Vocabulary Motion Synthesis from Language Models to Physics,Xiaomeng Fu; Junfan Lin; Yang Liu; Yaowei Wang; Guanbin Li; Liang Lin; Ziliang Chen,2026-06-25T12:50:33Z,https://arxiv.org/abs/2606.26981v1
2606.26922v1,WorldModel-Diffusion,Risk-Aware Selective Multimodal Driver Monitoring with Driver-State World Modeling,Daosheng Qiu; Haozhuang Chi; Hao Su; Shu Long; Xinyue Miao; Yongle Dong; Wei Zhang,2026-06-25T11:59:21Z,https://arxiv.org/abs/2606.26922v1
2606.26874v1,WorldModel-Diffusion,TAVR-VLM: Risk-Conditioned Causal Grounding for Hallucination-Resistant Report Generation,Zhixiang Lu; Xiwei Liu; Sifan Song; Changkai Ji; Anh Nguyen; Jionglong Su; Imran Razzak; Jinfeng Wang,2026-06-25T11:01:17Z,https://arxiv.org/abs/2606.26874v1
2606.26713v1,WorldModel-Diffusion,LithoDreamer: A Physics-Informed World Model for Multi-Stage Computational Lithography,Yuqi Jiang; Yumeng Liu; Zimu Li; Jinyuan Deng; Qian Jin; Yucheng Cui; Yu Li; Xunzhao Yin; Qi Sun; Cheng Zhuo,2026-06-25T07:48:59Z,https://arxiv.org/abs/2606.26713v1
2606.26700v1,WorldModel-Diffusion,Learning Motion Feasibility from Point Clouds in Cluttered Environments,Sajid Ansari; Arthi; Girish Varma; Antony Thomas,2026-06-25T07:32:25Z,https://arxiv.org/abs/2606.26700v1
2606.26661v1,WorldModel-Diffusion,LAMP: Lane-Aligned Motion Primitives for Feasible Trajectory Prediction,Sangjin Han; Hoseong Jung; Jeongtae Her; Changhyun Choi; H. Jin Kim,2026-06-25T06:52:17Z,https://arxiv.org/abs/2606.26661v1
2606.26534v1,WorldModel-Diffusion,VoiceTTA: Enhancing Zero-Shot Text-to-Speech via Reinforcement Learning-Based Test-Time Adaptation,Tianxin Xie; Chenxing Li; Dong Yu; Li Liu,2026-06-25T02:18:24Z,https://arxiv.org/abs/2606.26534v1
2606.26389v1,WorldModel-Diffusion,Sampling sea state using a diffusion model,Jiarong Wu; Bertrand Chapron; Laure Zanna,2026-06-24T21:19:59Z,https://arxiv.org/abs/2606.26389v1
2606.26298v1,WorldModel-Diffusion,"Governing Actions, Not Agents: Institutional Attestation as a Governance Model for Autonomous AI Systems",Jakob Salfeld-Nebgen,2026-06-24T18:43:00Z,https://arxiv.org/abs/2606.26298v1
2606.26285v1,WorldModel-Diffusion,TEMPO-Diffusion: Temporally Exposed Malicious Poisoning of Diffusion Models,William Aiken; Paula Branco; Guy-Vincent Jourdan; Iosif-Viorel Onut,2026-06-24T18:31:06Z,https://arxiv.org/abs/2606.26285v1
2606.26267v1,WorldModel-Diffusion,Accelerating Skill Assessment in Chess: A Drift-Diffusion-Enhanced Elo Rating System,Tianyuan Zhou; Zhizheng Fu; Tianming Yang,2026-06-24T18:08:45Z,https://arxiv.org/abs/2606.26267v1
2606.27292v1,WorldModel-Diffusion,BOWConnect: Parallel Bayesian Optimization over Windows with Learned Local Cost Maps for Sample-Efficient Kinodynamic Motion Planning,Sourav Raxit; Abdullah Al Redwan Newaz; Jose Fuentes; Leonardo Bobadilla,2026-06-25T17:11:33Z,https://arxiv.org/abs/2606.27292v1
2606.27036v1,WorldModel-Diffusion,RelAfford6D: Relational 6D Affordance Graphs for Constraint-Driven Robotic Manipulation,Guodong Zhang; Qichen He; Wenyuan Xie; Shaokai Wu; Yanbiao Ji; Qiuchang Li; Bayram Bayramli; Yue Ding; Hongtao Lu,2026-06-25T13:42:26Z,https://arxiv.org/abs/2606.27036v1
2606.26858v1,WorldModel-Diffusion,PlanRL: A Trajectory Planning Architecture for Reinforcement Learning-based Driving Experts,Joonhee Lim; Yongjae Lee; Jangho Shin; Dongsuk Kum,2026-06-25T10:42:15Z,https://arxiv.org/abs/2606.26858v1
